Messstelle:                ;Leibnitz, Br 38188
HZB-Nummer:                ;336354
HD-Nummer:                 ;uw38188
DBMS-Nummer:               ;6002738
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1989
 Geländehöhe:              ;271,18
 Messpunkthöhe:            ;271,48
 Sohllage:                 ;265,98
 T-Messtiefe u.GOK:        ;5,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 32 59                 ;46 46 57
  01.07.1989               ;15 32 59                 ;46 46 57
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 1.7.89: 5.2 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.02.2017 00:00:00   ;    10,4 ;     
01.03.2017 00:00:00   ;    10,7 ;     
01.04.2017 00:00:00   ;    11,2 ;     
01.05.2017 00:00:00   ;    11,7 ;     
01.06.2017 00:00:00   ;    12,3 ;     
01.07.2017 00:00:00   ;    13,2 ;     
01.08.2017 00:00:00   ;    14,2 ;     
01.09.2017 00:00:00   ;    14,9 ;     
01.10.2017 00:00:00   ;    15,0 ;     
01.11.2017 00:00:00   ;    14,0 ;     
01.12.2017 00:00:00   ;    12,5 ;     
01.01.2018 00:00:00   ;    11,5 ;     
01.02.2018 00:00:00   ;    10,7 ;     
01.03.2018 00:00:00   ;    10,3 ;     
01.04.2018 00:00:00   ;    10,8 ;     
01.05.2018 00:00:00   ;    11,8 ;     
01.06.2018 00:00:00   ;    12,6 ;     
01.07.2018 00:00:00   ;    13,3 ;     
01.08.2018 00:00:00   ;    13,9 ;     
01.09.2018 00:00:00   ;    14,5 ;     
01.10.2018 00:00:00   ;    14,6 ;     
01.11.2018 00:00:00   ;    14,1 ;     
01.12.2018 00:00:00   ;    12,7 ;     
01.01.2019 00:00:00   ;    11,4 ;     
01.02.2019 00:00:00   ;    10,9 ;     
01.03.2019 00:00:00   ;    11,1 ;     
01.04.2019 00:00:00   ;    11,6 ;     
01.05.2019 00:00:00   ;    11,9 ;     
01.06.2019 00:00:00   ;    12,4 ;     
01.07.2019 00:00:00   ;    13,4 ;     
01.08.2019 00:00:00   ;    14,4 ;     
01.09.2019 00:00:00   ;    15,2 ;     
01.10.2019 00:00:00   ;    15,4 ;     
01.11.2019 00:00:00   ;    14,7 ;     
01.12.2019 00:00:00   ;    13,4 ;     
01.01.2020 00:00:00   ;    12,1 ;     
01.02.2020 00:00:00   ;    11,6 ;     
01.03.2020 00:00:00   ;    11,6 ;     
01.04.2020 00:00:00   ;    11,8 ;     
01.05.2020 00:00:00   ;    12,2 ;     
01.06.2020 00:00:00   ;    12,7 ;     
01.07.2020 00:00:00   ;    13,4 ;     
01.08.2020 00:00:00   ;    14,3 ;     
01.09.2020 00:00:00   ;    15,1 ;     
01.10.2020 00:00:00   ;    15,2 ;     
01.11.2020 00:00:00   ;    14,4 ;     
01.12.2020 00:00:00   ;    12,6 ;     
01.01.2021 00:00:00   ;    11,5 ;     
01.02.2021 00:00:00   ;    11,2 ;     
01.03.2021 00:00:00   ;    11,3 ;     
01.04.2021 00:00:00   ;    11,7 ;     
01.05.2021 00:00:00   ;    12,3 ;     
01.06.2021 00:00:00   ;    13,1 ;     
01.07.2021 00:00:00   ;    14,3 ;     
01.08.2021 00:00:00   ;    15,4 ;     
01.09.2021 00:00:00   ;    16,0 ;     
01.10.2021 00:00:00   ;    15,4 ;     
01.11.2021 00:00:00   ;    13,2 ;     
01.12.2021 00:00:00   ;    12,6 ;     
01.01.2022 00:00:00   ;Lücke        ; 
