Messstelle:                ;Mönchhof, Bl 62
HZB-Nummer:                ;345371
HD-Nummer:                 ;62
DBMS-Nummer:               ;1002338
Fremdnummer:               ;2 A
PorenGW-Gebiet:            ;309 Parndorfer Platte
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.05.1997
 Geländehöhe:              ;162,17
 Messpunkthöhe:            ;162,97
 Sohllage:                 ;155,67
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.1997               ;16 59 46                 ;47 55 43
  14.05.1997               ;16 59 41                 ;47 55 41
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.07.1997 08:00:00   ;   159,89 ;     
19.12.1998 08:00:00   ;   159,91 ;     
06.03.1999 12:30:00   ;   160,38 ;     
08.04.2000 12:30:00   ;   160,46 ;     
21.04.2001 12:30:00   ;   159,15 ;     
06.04.2002 12:30:00   ;   159,07 ;     
15.02.2003 12:30:00   ;   159,58 ;     
05.06.2004 12:30:00   ;   159,59 ;     
19.03.2005 12:30:00   ;   159,43 ;     
10.06.2006 12:30:00   ;   160,34 ;     
15.12.2007 12:30:00   ;   160,23 ;     
05.04.2008 12:30:00   ;   160,21 ;     
14.03.2009 12:30:00   ;   160,64 ;     
31.12.2010 23:59:55   ;   160,22 ;     
02.04.2011 11:54:00   ;   160,39 ;     
07.01.2012 12:10:00   ;   159,17 ;     
06.04.2013 12:14:00   ;   160,96 ;     
31.12.2014 23:59:55   ;   160,38 ;     
07.03.2015 13:39:00   ;   160,88 ;     
05.03.2016 13:26:00   ;   160,27 ;     
15.04.2017 13:34:00   ;   159,38 ;     
31.12.2018 23:59:55   ;   159,96 ;     
09.02.2019 10:59:00   ;   160,43 ;     
31.12.2020 23:59:55   ;   159,53 ;     
13.02.2021 11:35:00   ;   159,93 ;     
