Messstelle:                ;Hautzendorf, Br 35242
HZB-Nummer:                ;336370
HD-Nummer:                 ;uw35242
DBMS-Nummer:               ;6002740
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2002
 Geländehöhe:              ;337,86
 Messpunkthöhe:            ;338,26
 Sohllage:                 ;328,26
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 24 26                 ;46 59 19
  01.08.1989               ;15 24 25                 ;46 59 18
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.09.1989 07:01:00   ;   332,17 ;     
16.07.1990 07:01:00   ;   330,96 ;     
02.12.1991 07:01:00   ;   332,35 ;     
01.01.1992 00:00:05   ;   331,95 ;     
31.12.1993 23:59:55   ;   330,93 ;     
31.01.1994 07:01:00   ;   331,10 ;     
18.09.1995 07:01:00   ;   331,68 ;     
09.04.1996 07:01:00   ;   332,72 ;     
01.01.1997 00:00:05   ;   331,40 ;     
16.11.1998 07:01:00   ;   331,17 ;     
06.09.1999 07:01:00   ;   331,79 ;     
01.01.2000 00:00:05   ;   330,64 ;     
29.01.2001 07:01:00   ;   330,63 ;     
16.12.2002 07:01:00   ;   330,93 ;     
01.01.2003 00:00:05   ;   330,76 ;     
12.07.2004 07:01:00   ;   331,69 ;     
26.09.2005 07:01:00   ;   331,37 ;     
05.06.2006 07:01:00   ;   331,25 ;     
09.04.2007 07:01:00   ;   330,15 ;     
31.12.2008 23:59:55   ;   329,97 ;     
21.09.2009 07:01:00   ;   332,44 ;     
11.01.2010 07:01:00   ;   331,64 ;     
03.01.2011 07:01:00   ;   330,92 ;     
12.11.2012 07:01:00   ;   331,27 ;     
13.05.2013 07:01:00   ;   332,59 ;     
29.09.2014 07:01:00   ;   332,77 ;     
01.01.2015 00:00:05   ;   331,93 ;     
07.09.2016 07:01:00   ;   331,19 ;     
01.01.2017 00:00:05   ;   330,83 ;     
04.06.2018 07:01:00   ;   331,43 ;     
01.01.2019 00:00:05   ;   330,18 ;     
21.12.2020 07:01:00   ;   331,17 ;     
11.01.2021 07:01:00   ;   331,17 ;     
