Messstelle:                ;Kleinsöding, Bl  4011
HZB-Nummer:                ;340034
HD-Nummer:                 ;uw4011
DBMS-Nummer:               ;6002804
PorenGW-Gebiet:            ;382 Kainachtal
Grundwasserkörper:         ;Kainach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1995
 Geländehöhe:              ;344,07
 Messpunkthöhe:            ;344,77
 Sohllage:                 ;336,07
 T-Messtiefe u.GOK:        ;6,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 15 57                 ;46 59 34
  01.01.1995               ;15 15 57                 ;46 59 33
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.03.1995 07:01:00   ;   341,57 ;     
08.04.1996 07:01:00   ;   342,09 ;     
29.12.1997 07:01:00   ;   341,24 ;     
19.10.1998 07:01:00   ;   341,42 ;     
13.09.1999 07:01:00   ;   341,47 ;     
04.12.2000 07:01:00   ;   341,33 ;     
15.01.2001 07:01:00   ;   341,27 ;     
30.12.2002 07:01:00   ;   341,48 ;     
01.01.2003 00:00:05   ;   341,47 ;     
12.07.2004 07:01:00   ;   341,95 ;     
05.09.2005 07:01:00   ;   341,44 ;     
03.04.2006 07:01:00   ;   341,40 ;     
30.04.2007 07:01:00   ;   341,07 ;     
28.07.2008 07:01:00   ;   341,03 ;     
20.07.2009 07:01:00   ;   341,47 ;     
22.03.2010 07:01:00   ;   341,22 ;     
28.03.2011 07:01:00   ;   341,13 ;     
06.11.2012 07:01:00   ;   341,50 ;     
15.04.2013 07:01:00   ;   341,63 ;     
15.09.2014 16:00:00   ;   342,13 ;     
26.10.2015 14:00:00   ;   341,37 ;     
25.06.2016 00:00:00   ;   341,25 ;     
27.12.2017 02:00:00   ;   341,08 ;     
23.05.2018 02:00:00   ;   341,63 ;     
29.11.2019 12:00:00   ;   341,27 ;     
17.10.2020 02:00:00   ;   341,54 ;     
12.01.2021 20:00:00   ;   341,32 ;     
