Messstelle:                ;Rabensburg, Blt 391
HZB-Nummer:                ;331710
HD-Nummer:                 ;
DBMS-Nummer:               ;3002861
PorenGW-Gebiet:            ;276 Marchtal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.09.1989
 Geländehöhe:              ;151,76
 Messpunkthöhe:            ;152,76
 Sohllage:                 ;143,45
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 54 54                 ;48 38 24
  25.09.1989               ;16 54 56                 ;48 38 22
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.04.1994 07:01:00   ;   151,18 ;     
29.12.1995 07:01:00   ;   151,16 ;     
05.04.1996 07:01:00   ;   151,69 ;     
19.07.1997 07:01:00   ;   151,56 ;     
30.10.1998 07:01:00   ;   151,51 ;     
22.02.1999 07:01:00   ;   151,50 ;     
31.03.2000 07:01:00   ;   151,25 ;     
24.03.2001 07:01:00   ;   151,24 ;     
18.10.2002 07:01:00   ;   151,59 ;     
05.01.2003 07:01:00   ;   151,57 ;     
26.03.2004 07:01:00   ;   151,62 ;     
18.03.2005 07:01:00   ;   151,27 ;     
30.03.2006 07:01:00   ;   151,56 ;     
23.03.2007 07:01:00   ;   151,19 ;     
02.02.2008 07:01:00   ;   150,91 ;     
03.04.2009 07:01:00   ;   151,60 ;     
04.06.2010 07:01:00   ;   151,65 ;     
19.03.2011 07:01:00   ;   151,51 ;     
30.03.2012 07:01:00   ;   150,60 ;     
06.04.2013 07:01:00   ;   151,52 ;     
14.09.2014 07:01:00   ;   151,74 ;     
12.02.2015 07:01:00   ;   151,41 ;     
20.02.2016 07:01:00   ;   151,36 ;     
10.03.2017 07:01:00   ;   150,47 ;     
24.03.2018 07:01:00   ;   150,55 ;     
27.12.2019 05:00:00   ;   150,71 ;     
17.10.2020 03:00:00   ;   151,54 ;     
10.02.2021 15:00:00   ;   151,04 ;     
