Messstelle:                ;Halbenrain, Br 39118
HZB-Nummer:                ;329250
HD-Nummer:                 ;uw39118
DBMS-Nummer:               ;6002579
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.07.2019
 Geländehöhe:              ;213,83
 Messpunkthöhe:            ;214,23
 Sohllage:                 ;210,33
 T-Messtiefe u.GOK:        ;3,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 56 43                 ;46 43 10
  01.09.1981               ;15 56 43                 ;46 43 10
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.12.1982 07:01:00   ;   213,15 ;     
28.03.1983 07:01:00   ;   213,09 ;     
05.03.1984 07:01:00   ;   213,25 ;     
25.03.1985 07:01:00   ;   213,14 ;     
17.03.1986 07:01:00   ;   213,22 ;     
13.07.1987 07:01:00   ;   213,24 ;     
15.02.1988 07:01:00   ;   213,09 ;     
02.10.1989 07:01:00   ;   213,10 ;     
05.11.1990 07:01:00   ;   212,95 ;     
23.09.1991 07:01:00   ;   213,15 ;     
07.12.1992 07:01:00   ;   213,03 ;     
27.12.1993 07:01:00   ;   213,05 ;     
18.04.1994 07:01:00   ;   213,06 ;     
02.01.1995 07:01:00   ;   213,00 ;     
11.11.1996 07:01:00   ;   212,88 ;     
01.12.1997 07:01:00   ;   212,81 ;     
14.09.1998 07:01:00   ;   213,16 ;     
13.12.1999 07:01:00   ;   212,97 ;     
01.01.2000 00:00:05   ;   212,75 ;     
08.01.2001 07:01:00   ;   212,71 ;     
09.12.2002 07:01:00   ;   212,53 ;     
03.03.2003 07:01:00   ;   212,62 ;     
29.03.2004 07:01:00   ;   212,92 ;     
22.08.2005 07:01:00   ;   213,30 ;     
20.02.2006 07:01:00   ;   213,23 ;     
14.12.2007 03:00:00   ;   212,77 ;     
15.07.2008 03:00:00   ;   213,21 ;     
04.08.2009 15:00:00   ;   213,39 ;     
07.12.2010 03:00:00   ;   213,33 ;     
20.01.2011 15:00:00   ;   212,87 ;     
05.11.2012 15:00:00   ;   213,35 ;     
26.02.2013 15:00:00   ;   213,35 ;     
13.09.2014 03:00:00   ;   213,45 ;     
23.05.2015 15:00:00   ;   213,28 ;     
12.11.2016 13:30:00   ;   213,27 ;     
16.12.2017 01:34:00   ;   213,15 ;     
18.03.2018 01:34:00   ;   213,23 ;     
30.05.2019 01:34:00   ;   213,23 ;     
16.10.2020 08:00:00   ;   213,20 ;     
28.05.2021 16:00:00   ;   213,19 ;     
