Messstelle:                ;Bizau, Bl 30.2.17
HZB-Nummer:                ;332213
HD-Nummer:                 ;30.2.17
DBMS-Nummer:               ;8002245
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.07.2020
 Geländehöhe:              ;681,04
 Messpunkthöhe:            ;681,86
 Sohllage:                 ;653,06
 T-Messtiefe u.GOK:        ;27,18
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;09 55 49                 ;47 21 58
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.03.1989 07:01:00   ;   663,73 ;     
09.07.1990 07:01:00   ;   664,14 ;     
01.07.1991 07:01:00   ;   663,93 ;     
30.11.1992 07:01:00   ;   665,12 ;     
26.07.1993 07:01:00   ;   665,04 ;     
18.04.1994 07:01:00   ;   664,74 ;     
10.04.1995 07:01:00   ;   663,66 ;     
15.07.1996 07:01:00   ;   663,79 ;     
07.07.1997 07:01:00   ;   664,84 ;     
16.11.1998 07:01:00   ;   663,29 ;     
24.05.1999 07:01:00   ;   667,43 ;     
07.08.2000 07:01:00   ;   668,19 ;     
18.06.2001 07:01:00   ;   662,92 ;     
12.08.2002 07:01:00   ;   662,55 ;     
24.03.2003 07:01:00   ;   661,72 ;     
07.06.2004 07:01:00   ;   662,18 ;     
24.08.2005 07:01:00   ;   668,91 ;     
03.04.2006 15:15:00   ;   666,33 ;     
09.12.2007 07:01:00   ;   663,92 ;     
21.07.2008 07:01:00   ;   663,69 ;     
07.04.2009 07:01:00   ;   665,50 ;     
16.08.2010 07:01:00   ;   664,17 ;     
25.07.2011 23:00:00   ;   662,79 ;     
11.10.2012 19:00:00   ;   664,96 ;     
02.06.2013 21:00:00   ;   667,67 ;     
01.08.2014 09:00:00   ;   664,04 ;     
04.04.2015 15:00:00   ;   664,48 ;     
18.06.2016 15:00:00   ;   665,94 ;     
11.03.2017 00:00:00   ;   664,38 ;     
24.01.2018 00:00:00   ;   666,34 ;     
18.03.2019 13:00:00   ;   666,47 ;     
12.03.2020 14:00:00   ;   663,74 ;     
01.09.2021 00:00:00   ;   665,23 ;     
