Messstelle:                ;Andau, Br 101
HZB-Nummer:                ;305557
HD-Nummer:                 ;
DBMS-Nummer:               ;1002006
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.12.1977
 Geländehöhe:              ;121,16
 Messpunkthöhe:            ;121,91
 Sohllage:                 ;116,84
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  17.08.1953               ;17 00 50                 ;47 47 52
  16.08.1953               ;17 00 24                 ;47 48 17
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.12.1954 07:01:00   ;   118,33 ;     
18.04.1955 07:01:00   ;   118,89 ;     
02.04.1956 07:01:00   ;   118,83 ;     
08.04.1957 07:01:00   ;   118,77 ;     
31.03.1958 07:01:00   ;   118,45 ;     
03.08.1959 07:01:00   ;   118,99 ;     
01.02.1960 07:01:00   ;   118,80 ;     
20.02.1961 07:01:00   ;   118,54 ;     
26.03.1962 07:01:00   ;   118,62 ;     
24.06.1963 07:01:00   ;   118,84 ;     
28.12.1964 07:01:00   ;   118,61 ;     
02.08.1965 07:01:00   ;   119,88 ;     
28.02.1966 07:01:00   ;   119,85 ;     
10.04.1967 07:01:00   ;   119,68 ;     
22.01.1968 07:01:00   ;   119,21 ;     
17.03.1969 07:01:00   ;   119,53 ;     
06.04.1970 07:01:00   ;   119,36 ;     
12.04.1971 07:01:00   ;   118,68 ;     
04.04.1972 07:01:00   ;   118,50 ;     
23.04.1973 07:01:00   ;   118,19 ;     
25.03.1974 07:01:00   ;   118,05 ;     
28.07.1975 07:01:00   ;   118,50 ;     
01.03.1976 07:01:00   ;   118,75 ;     
18.04.1977 07:01:00   ;   118,83 ;     
29.05.1978 07:01:00   ;   117,80 ;     
21.05.1979 07:01:00   ;   117,89 ;     
06.05.1980 07:01:00   ;   118,05 ;     
23.03.1981 07:01:00   ;   118,03 ;     
31.12.1982 23:59:55   ;   118,32 ;     
14.03.1983 07:01:00   ;   118,73 ;     
26.03.1984 07:01:00   ;   117,68 ;     
31.12.1985 23:59:55   ;   117,88 ;     
24.03.1986 07:01:00   ;   118,55 ;     
25.05.1987 07:01:00   ;   118,23 ;     
18.04.1988 07:01:00   ;   118,21 ;     
10.04.1989 07:01:00   ;   117,77 ;     
01.01.1990 00:00:05   ;   117,22 ;     
31.12.1991 23:59:55   ;   116,93 ;     
04.05.1992 07:01:00   ;   117,41 ;     
19.04.1993 07:01:00   ;   117,18 ;     
20.06.1994 07:01:00   ;   117,46 ;     
26.06.1995 07:01:00   ;   117,69 ;     
15.04.1996 07:01:00   ;   118,77 ;     
04.08.1997 09:20:00   ;   118,43 ;     
02.02.1998 09:20:00   ;   118,15 ;     
19.04.1999 09:20:00   ;   118,30 ;     
17.04.2000 09:20:00   ;   118,33 ;     
23.04.2001 09:20:00   ;   117,45 ;     
06.05.2002 09:20:00   ;   117,14 ;     
21.04.2003 09:20:00   ;   117,31 ;     
12.07.2004 09:20:00   ;   117,21 ;     
31.12.2005 23:59:55   ;   117,08 ;     
12.06.2006 09:20:00   ;   118,03 ;     
31.12.2007 23:59:55   ;   117,74 ;     
21.04.2008 09:20:00   ;   117,95 ;     
13.04.2009 09:20:00   ;   118,44 ;     
27.12.2010 10:30:00   ;   118,59 ;     
14.02.2011 10:40:00   ;   118,68 ;     
30.01.2012 10:40:00   ;   117,65 ;     
15.04.2013 10:40:00   ;   118,58 ;     
15.12.2014 10:30:00   ;   118,76 ;     
09.03.2015 10:30:00   ;   118,96 ;     
21.03.2016 10:30:00   ;   118,34 ;     
27.03.2017 10:30:00   ;   117,68 ;     
18.06.2018 10:30:00   ;   117,78 ;     
10.06.2019 10:30:00   ;   117,91 ;     
31.12.2020 23:59:55   ;   117,28 ;     
19.04.2021 10:45:00   ;   117,62 ;     
