Messstelle:                ;St.Georgen, Bl 11
HZB-Nummer:                ;321109
HD-Nummer:                 ;
DBMS-Nummer:               ;5002078
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.06.2018
 Geländehöhe:              ;381,63
 Messpunkthöhe:            ;382,51
 Sohllage:                 ;376,52
 T-Messtiefe u.GOK:        ;4,62
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1994               ;12 52 23                 ;47 59 43
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.06.1995 07:01:00   ;   381,59 ;     
21.10.1996 07:01:00   ;   381,02 ;     
21.07.1997 07:30:00   ;   381,43 ;     
23.11.1998 07:30:00   ;   380,74 ;     
24.05.1999 07:30:00   ;   381,04 ;     
03.04.2000 07:30:00   ;   381,02 ;     
16.04.2001 07:30:00   ;   380,95 ;     
12.08.2002 07:30:00   ;   381,47 ;     
06.01.2003 07:30:00   ;   381,10 ;     
14.06.2004 15:00:00   ;   380,57 ;     
29.08.2005 15:00:00   ;   380,96 ;     
26.06.2006 15:00:00   ;   380,63 ;     
17.12.2007 15:00:00   ;   380,60 ;     
05.05.2008 15:00:00   ;   380,56 ;     
06.07.2009 15:00:00   ;   381,29 ;     
21.06.2010 15:00:00   ;   380,78 ;     
15.08.2011 15:00:00   ;   380,31 ;     
30.01.2012 15:00:00   ;   380,73 ;     
04.06.2013 15:00:00   ;   381,49 ;     
27.10.2014 15:00:00   ;   380,75 ;     
08.06.2015 15:00:00   ;   380,56 ;     
06.06.2016 15:00:00   ;   381,21 ;     
13.11.2017 15:00:00   ;   380,63 ;     
24.01.2018 03:00:00   ;   380,79 ;     
30.05.2019 00:00:00   ;   380,82 ;     
05.08.2020 03:00:00   ;   381,36 ;     
30.08.2021 19:00:00   ;   381,60 ;     
