Messstelle:                ;Lichendorf, Br 38653
HZB-Nummer:                ;329086
HD-Nummer:                 ;uw38653
DBMS-Nummer:               ;6002562
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.11.2003
 Geländehöhe:              ;245,30
 Messpunkthöhe:            ;245,60
 Sohllage:                 ;239,85
 T-Messtiefe u.GOK:        ;5,45
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 42 25                 ;46 43 05
  01.05.1981               ;15 42 25                 ;46 43 05
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1982 23:59:55   ;   241,44 ;     
03.01.1983 07:01:00   ;   241,47 ;     
16.04.1984 07:01:00   ;   241,44 ;     
13.05.1985 07:01:00   ;   241,68 ;     
31.03.1986 07:01:00   ;   242,08 ;     
06.04.1987 07:01:00   ;   241,48 ;     
22.02.1988 07:01:00   ;   241,11 ;     
09.10.1989 07:01:00   ;   241,18 ;     
24.12.1990 07:01:00   ;   241,20 ;     
02.12.1991 07:01:00   ;   241,53 ;     
01.01.1992 00:00:05   ;   241,20 ;     
01.01.1993 00:00:05   ;   240,78 ;     
25.04.1994 07:01:00   ;   241,33 ;     
13.03.1995 07:01:00   ;   241,51 ;     
15.04.1996 07:01:00   ;   241,84 ;     
01.01.1997 00:00:05   ;   240,83 ;     
23.11.1998 07:01:00   ;   241,15 ;     
19.07.1999 07:01:00   ;   241,59 ;     
01.01.2000 00:00:05   ;   240,91 ;     
22.01.2001 07:01:00   ;   240,55 ;     
31.12.2002 23:59:55   ;   240,25 ;     
24.03.2003 07:01:00   ;   240,34 ;     
19.07.2004 07:01:00   ;   240,76 ;     
17.10.2005 07:01:00   ;   240,87 ;     
27.03.2006 07:01:00   ;   241,28 ;     
16.04.2007 07:01:00   ;   240,47 ;     
31.12.2008 23:59:55   ;   240,42 ;     
26.06.2009 07:01:00   ;   242,80 ;     
20.12.2010 07:01:00   ;   241,20 ;     
01.01.2011 00:00:05   ;   241,14 ;     
03.12.2012 07:01:00   ;   240,87 ;     
08.04.2013 07:01:00   ;   242,28 ;     
22.09.2014 07:01:00   ;   242,18 ;     
01.01.2015 00:00:05   ;   241,25 ;     
19.03.2016 18:00:00   ;   240,87 ;     
31.12.2017 23:59:55   ;   240,32 ;     
20.05.2018 18:00:00   ;   241,46 ;     
04.07.2019 18:00:00   ;   240,38 ;     
28.12.2020 12:00:00   ;   240,76 ;     
15.01.2021 12:00:00   ;   240,92 ;     
