Messstelle:                ;Ufer, Br 2126.2
HZB-Nummer:                ;316588
HD-Nummer:                 ;2126.002
DBMS-Nummer:               ;4002375
PorenGW-Gebiet:            ;154 Südliches Linzer Feld
Grundwasserkörper:         ;Linzer Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.01.1995
 Geländehöhe:              ;252,80
 Messpunkthöhe:            ;253,75
 Sohllage:                 ;247,87
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 20 44                 ;48 15 25
  01.01.2003               ;14 20 48                 ;48 15 27
  01.01.1972               ;14 20 48                 ;48 15 27
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.07.1980 07:01:00   ;   249,33 ;     
23.07.1981 07:01:00   ;   249,93 ;     
04.02.1982 07:01:00   ;   248,78 ;     
03.06.1983 07:01:00   ;   248,62 ;     
02.08.1984 07:01:00   ;   248,76 ;     
09.08.1985 07:01:00   ;   249,21 ;     
23.01.1986 07:01:00   ;   248,71 ;     
22.05.1987 07:01:00   ;   248,83 ;     
01.04.1988 07:01:00   ;   248,84 ;     
01.01.1989 00:00:05   ;   248,53 ;     
13.07.1990 07:01:00   ;   248,63 ;     
09.08.1991 07:01:00   ;   249,57 ;     
27.11.1992 07:01:00   ;   249,10 ;     
24.12.1993 07:01:00   ;   249,23 ;     
15.04.1994 07:01:00   ;   249,68 ;     
29.12.1995 07:01:00   ;   249,44 ;     
18.05.1996 07:01:00   ;   249,71 ;     
26.07.1997 07:01:00   ;   249,47 ;     
21.03.1998 07:01:00   ;   249,35 ;     
28.02.1999 07:01:00   ;   249,17 ;     
18.03.2000 07:01:00   ;   249,31 ;     
30.03.2001 07:01:00   ;   249,23 ;     
16.08.2002 07:01:00   ;   250,29 ;     
03.01.2003 07:01:00   ;   249,04 ;     
12.06.2004 07:01:00   ;   249,27 ;     
16.07.2005 07:01:00   ;   249,55 ;     
31.03.2006 07:01:00   ;   249,60 ;     
14.09.2007 07:01:00   ;   250,00 ;     
25.04.2008 07:01:00   ;   249,12 ;     
26.06.2009 07:01:00   ;   249,82 ;     
11.06.2010 07:01:00   ;   249,26 ;     
21.01.2011 07:01:00   ;   248,89 ;     
15.06.2012 07:01:00   ;   249,05 ;     
07.06.2013 07:01:00   ;   249,93 ;     
19.05.2017 07:01:00   ;   248,82 ;     
12.01.2018 07:01:00   ;   248,86 ;     
06.06.2019 07:00:00   ;   248,91 ;     
17.06.2020 07:01:00   ;   248,76 ;     
28.07.2021 07:01:00   ;   248,79 ;     
