Messstelle:                ;Hard, Bl 50.2.14 A
HZB-Nummer:                ;322057
HD-Nummer:                 ;50.2.14 A
DBMS-Nummer:               ;8002092
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.06.2004
 Geländehöhe:              ;402,93
 Messpunkthöhe:            ;403,88
 Sohllage:                 ;391,93
 T-Messtiefe u.GOK:        ;8,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  29.06.2004               ;09 42 16                 ;47 29 38
  19.09.1998               ;09 42 16                 ;47 29 38
  01.01.1978               ;09 42 17                 ;47 29 36
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.07.1978 07:01:00   ;   398,75 ;     
18.06.1979 07:01:00   ;   399,16 ;     
14.07.1980 07:01:00   ;   398,47 ;     
20.07.1981 07:01:00   ;   398,90 ;     
01.02.1982 07:01:00   ;   398,48 ;     
20.06.1983 07:01:00   ;   398,46 ;     
13.08.1984 07:01:00   ;   398,66 ;     
13.05.1985 07:01:00   ;   398,27 ;     
02.06.1986 07:01:00   ;   398,57 ;     
03.08.1987 07:01:00   ;   398,83 ;     
28.03.1988 07:01:00   ;   398,34 ;     
24.04.1989 07:01:00   ;   397,74 ;     
09.07.1990 07:01:00   ;   398,56 ;     
01.07.1991 07:01:00   ;   398,51 ;     
30.11.1992 07:01:00   ;   399,21 ;     
19.07.1993 07:01:00   ;   398,66 ;     
13.06.1994 07:01:00   ;   398,34 ;     
12.06.1995 07:01:00   ;   398,86 ;     
15.07.1996 07:01:00   ;   398,06 ;     
28.07.1997 07:01:00   ;   398,46 ;     
21.09.1998 07:01:00   ;   399,09 ;     
24.05.1999 07:01:00   ;   399,73 ;     
17.07.2000 07:01:00   ;   398,43 ;     
10.09.2001 07:01:00   ;   398,40 ;     
09.12.2002 07:01:00   ;   398,91 ;     
06.01.2003 07:01:00   ;   398,04 ;     
07.06.2004 07:01:00   ;   398,51 ;     
24.08.2005 07:01:00   ;   398,71 ;     
05.06.2006 07:01:00   ;   397,99 ;     
13.08.2007 07:01:00   ;   397,64 ;     
21.07.2008 07:01:00   ;   397,55 ;     
29.06.2009 07:01:00   ;   397,68 ;     
09.08.2010 07:01:00   ;   398,71 ;     
25.07.2011 07:01:00   ;   398,45 ;     
11.06.2012 07:01:00   ;   398,35 ;     
03.06.2013 07:01:00   ;   399,59 ;     
28.07.2014 10:30:00   ;   398,76 ;     
04.05.2015 20:00:00   ;   398,53 ;     
05.08.2016 23:00:00   ;   398,91 ;     
02.09.2017 18:00:00   ;   398,92 ;     
24.01.2018 01:00:00   ;   398,37 ;     
22.05.2019 03:00:00   ;   399,78 ;     
01.09.2020 18:00:00   ;   398,79 ;     
31.08.2021 05:00:00   ;   399,18 ;     
