Messstelle:                ;Göfis, Bl 02.42.06
HZB-Nummer:                ;347419
HD-Nummer:                 ;02.42.06
DBMS-Nummer:               ;8002370
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.01.2018
 Geländehöhe:              ;488,11
 Messpunkthöhe:            ;489,02
 Sohllage:                 ;469,21
 T-Messtiefe u.GOK:        ;8,09
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  07.06.2005               ;09 38 44                 ;47 14 47
  01.04.1988               ;09 38 44                 ;47 14 47
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1989 00:00:05   ;   484,17 ;     
16.07.1990 07:01:00   ;   483,88 ;     
17.06.1991 07:01:00   ;   485,13 ;     
30.11.1992 07:01:00   ;   484,97 ;     
15.03.1999 07:01:00   ;   485,21 ;     
07.08.2000 07:01:00   ;   483,87 ;     
23.04.2001 07:01:00   ;   484,62 ;     
19.08.2002 07:01:00   ;   484,77 ;     
06.01.2003 07:01:00   ;   483,78 ;     
07.06.2004 07:01:00   ;   484,24 ;     
24.08.2005 07:01:00   ;   486,07 ;     
17.04.2006 15:32:00   ;   484,46 ;     
17.12.2007 07:01:00   ;   484,05 ;     
27.04.2008 07:01:00   ;   484,11 ;     
14.12.2009 07:01:00   ;   484,04 ;     
09.08.2010 07:01:00   ;   485,21 ;     
17.01.2011 07:01:00   ;   483,66 ;     
13.10.2012 07:01:00   ;   484,59 ;     
02.06.2013 07:01:00   ;   486,22 ;     
03.08.2014 07:01:00   ;   484,12 ;     
25.05.2015 11:52:00   ;   484,52 ;     
20.06.2016 08:33:00   ;   485,28 ;     
04.09.2017 09:00:00   ;   484,96 ;     
25.01.2018 15:39:00   ;   484,71 ;     
24.05.2019 10:39:00   ;   484,68 ;     
01.09.2020 12:39:00   ;   484,69 ;     
05.02.2021 00:39:00   ;   485,15 ;     
