Messstelle:                ;St. Georgen, Bl  2220
HZB-Nummer:                ;336222
HD-Nummer:                 ;uw2220
DBMS-Nummer:               ;6002725
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.01.2011
 Geländehöhe:              ;710,47
 Messpunkthöhe:            ;711,47
 Sohllage:                 ;696,87
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 30 45                 ;47 12 29
  19.12.1967               ;14 30 42                 ;47 12 29
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.05.1975 07:01:00   ;   708,65 ;     
10.07.1989 07:01:00   ;   708,16 ;     
16.07.1990 07:01:00   ;   707,68 ;     
29.07.1991 07:01:00   ;   708,28 ;     
18.05.1992 07:01:00   ;   708,23 ;     
25.10.1993 07:01:00   ;   708,29 ;     
23.05.1994 07:01:00   ;   707,44 ;     
26.06.1995 07:01:00   ;   707,71 ;     
18.11.1996 07:01:00   ;   707,79 ;     
23.06.1997 07:01:00   ;   707,73 ;     
12.10.1998 07:01:00   ;   707,51 ;     
06.09.1999 07:01:00   ;   708,11 ;     
15.05.2000 07:01:00   ;   707,98 ;     
14.05.2001 07:01:00   ;   707,82 ;     
16.08.2002 07:01:00   ;   707,99 ;     
26.05.2003 07:01:00   ;   707,26 ;     
21.06.2004 07:01:00   ;   707,72 ;     
22.08.2005 07:01:00   ;   707,97 ;     
22.05.2006 07:01:00   ;   707,87 ;     
10.09.2007 07:01:00   ;   707,75 ;     
26.05.2008 07:01:00   ;   707,93 ;     
18.05.2009 07:01:00   ;   708,13 ;     
21.06.2010 07:01:00   ;   707,81 ;     
25.06.2011 12:00:00   ;   707,62 ;     
22.07.2012 10:00:00   ;   708,60 ;     
04.05.2013 06:00:00   ;   708,11 ;     
15.09.2014 06:00:00   ;   708,02 ;     
16.05.2015 00:00:00   ;   707,57 ;     
12.08.2016 12:00:00   ;   707,98 ;     
12.08.2017 04:00:00   ;   708,26 ;     
17.05.2018 04:00:00   ;   708,03 ;     
20.11.2019 05:00:00   ;   708,11 ;     
09.09.2020 05:00:00   ;   707,84 ;     
14.06.2021 08:00:00   ;   707,73 ;     
