Messstelle:                ;Pettnau, Bl  1
HZB-Nummer:                ;334433
HD-Nummer:                 ;
DBMS-Nummer:               ;7002121
Fremdnummer:               ;GW70339006
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1989
 Geländehöhe:              ;605,97
 Messpunkthöhe:            ;606,87
 Sohllage:                 ;600,82
 T-Messtiefe u.GOK:        ;4,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;11 09 51                 ;47 17 11
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.07.1989 07:01:00   ;   603,62 ;     
11.07.1990 07:01:00   ;   603,55 ;     
18.06.1991 07:01:00   ;   603,72 ;     
25.05.1992 07:01:00   ;   603,37 ;     
19.07.1993 07:01:00   ;   603,37 ;     
27.06.1994 07:01:00   ;   603,49 ;     
03.07.1995 07:01:00   ;   603,62 ;     
10.06.1996 07:01:00   ;   603,19 ;     
30.06.1997 07:01:00   ;   603,63 ;     
29.06.1998 07:01:00   ;   603,29 ;     
31.05.1999 07:01:00   ;   603,67 ;     
07.08.2000 12:10:00   ;   603,47 ;     
02.07.2001 07:01:00   ;   603,56 ;     
24.06.2002 12:00:00   ;   603,39 ;     
02.06.2003 12:30:00   ;   603,28 ;     
30.06.2004 12:00:00   ;   603,28 ;     
23.08.2005 11:20:00   ;   603,33 ;     
27.06.2006 11:00:00   ;   603,34 ;     
26.06.2007 11:30:00   ;   603,07 ;     
27.05.2008 13:00:00   ;   603,56 ;     
25.05.2009 11:30:00   ;   603,47 ;     
14.06.2010 10:45:00   ;   603,73 ;     
14.06.2011 11:15:00   ;   603,06 ;     
11.06.2012 11:45:00   ;   603,55 ;     
24.06.2013 10:00:00   ;   603,28 ;     
04.08.2014 11:15:00   ;   603,27 ;     
08.06.2015 11:15:00   ;   603,63 ;     
27.06.2016 08:00:00   ;   603,60 ;     
11.08.2017 20:00:00   ;   603,29 ;     
13.06.2018 19:00:00   ;   603,52 ;     
13.06.2019 02:00:00   ;   604,41 ;     
02.07.2020 02:00:00   ;   603,48 ;     
22.06.2021 05:00:00   ;   603,76 ;     
