Messstelle:                ;Wien 22, Bl 22- 97
HZB-Nummer:                ;333963
HD-Nummer:                 ;22-97
DBMS-Nummer:               ;9002206
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2003
 Geländehöhe:              ;159,02
 Messpunkthöhe:            ;158,73
 Sohllage:                 ;145,03
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1982               ;16 27 17                 ;48 13 32
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.06.1987 07:01:00   ;   154,68 ;     
30.08.1991 07:01:00   ;   154,37 ;     
19.06.1992 07:01:00   ;   154,23 ;     
22.01.1993 07:01:00   ;   153,95 ;     
24.06.1994 07:01:00   ;   153,95 ;     
30.06.1995 07:01:00   ;   154,34 ;     
24.05.1996 07:01:00   ;   154,37 ;     
18.07.1997 11:11:00   ;   154,38 ;     
20.11.1998 11:11:00   ;   154,30 ;     
27.05.1999 08:25:00   ;   154,33 ;     
30.03.2000 08:55:00   ;   154,32 ;     
20.12.2001 09:20:00   ;   154,28 ;     
22.08.2002 07:35:00   ;   154,57 ;     
30.01.2003 09:15:00   ;   154,59 ;     
08.07.2004 07:30:00   ;   154,72 ;     
25.08.2005 07:45:00   ;   154,37 ;     
08.06.2006 07:45:00   ;   154,38 ;     
13.09.2007 08:20:00   ;   154,48 ;     
01.01.2008 00:00:05   ;   154,42 ;     
02.07.2009 08:40:00   ;   154,50 ;     
24.06.2010 07:15:00   ;   154,55 ;     
01.01.2011 00:00:05   ;   154,43 ;     
26.04.2012 08:50:00   ;   154,29 ;     
27.06.2013 09:15:00   ;   154,42 ;     
18.09.2014 08:30:00   ;   154,53 ;     
01.01.2015 00:00:05   ;   154,38 ;     
21.07.2016 09:00:00   ;   154,40 ;     
20.04.2017 12:45:00   ;   154,33 ;     
06.09.2018 09:40:00   ;   154,38 ;     
17.01.2019 09:40:00   ;   154,40 ;     
22.10.2020 00:00:00   ;   154,47 ;     
22.07.2021 00:00:00   ;   154,44 ;     
