Messstelle:                ;Hall, Bl 1
HZB-Nummer:                ;330415
HD-Nummer:                 ;
DBMS-Nummer:               ;7002020
Fremdnummer:               ;GW70354093
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.05.2018
 Geländehöhe:              ;562,83
 Messpunkthöhe:            ;563,32
 Sohllage:                 ;545,32
 T-Messtiefe u.GOK:        ;9,51
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.04.1996               ;11 29 08                 ;47 16 27
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.06.1982 07:01:00   ;   559,45 ;     
10.06.1983 07:01:00   ;   559,78 ;     
22.06.1984 07:01:00   ;   559,51 ;     
07.08.1985 07:01:00   ;   560,46 ;     
27.06.1986 07:01:00   ;   559,27 ;     
20.07.1987 07:01:00   ;   560,53 ;     
14.07.1988 07:01:00   ;   559,30 ;     
12.07.1989 07:01:00   ;   559,68 ;     
10.07.1990 07:01:00   ;   559,59 ;     
18.06.1991 07:01:00   ;   560,25 ;     
02.06.1992 07:01:00   ;   559,51 ;     
28.05.1993 07:01:00   ;   559,01 ;     
07.07.1994 07:01:00   ;   559,23 ;     
04.07.1995 07:01:00   ;   559,74 ;     
08.07.1996 07:01:00   ;   558,89 ;     
30.06.1997 12:00:00   ;   559,69 ;     
08.06.1998 12:00:00   ;   559,19 ;     
03.06.1999 08:00:00   ;   560,87 ;     
19.05.2000 05:00:00   ;   559,45 ;     
16.07.2001 13:00:00   ;   560,03 ;     
22.06.2002 01:00:00   ;   559,51 ;     
08.06.2003 06:00:00   ;   559,33 ;     
09.07.2004 14:00:00   ;   559,66 ;     
23.08.2005 16:00:00   ;   560,29 ;     
29.06.2006 22:00:00   ;   559,39 ;     
10.07.2007 01:00:00   ;   558,99 ;     
30.05.2008 20:00:00   ;   559,91 ;     
26.05.2009 02:00:00   ;   559,58 ;     
14.06.2010 10:00:00   ;   559,78 ;     
19.06.2011 06:00:00   ;   558,96 ;     
22.06.2012 06:00:00   ;   559,74 ;     
21.06.2013 06:00:00   ;   559,87 ;     
14.08.2014 01:00:00   ;   559,84 ;     
09.06.2015 00:00:00   ;   559,96 ;     
17.06.2016 16:00:00   ;   559,89 ;     
11.08.2017 04:00:00   ;   559,46 ;     
31.05.2018 04:00:00   ;   559,43 ;     
13.06.2019 01:00:00   ;   561,07 ;     
30.08.2020 23:00:00   ;   559,44 ;     
22.06.2021 01:00:00   ;   559,72 ;     
