Messstelle:                ;Weißenbach, Bl 1
HZB-Nummer:                ;334813
HD-Nummer:                 ;
DBMS-Nummer:               ;7002158
Fremdnummer:               ;GW70836014
PorenGW-Gebiet:            ;012 Unteres Lechtal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.2019
 Geländehöhe:              ;888,40
 Messpunkthöhe:            ;889,34
 Sohllage:                 ;858,58
 T-Messtiefe u.GOK:        ;14,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1990               ;10 37 24                 ;47 26 11
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2014 HG14 fehlende Monatsmittel zufolge Datensammlerausfall
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.07.1990 07:01:00   ;   886,08 ;     
17.06.1991 07:01:00   ;   885,72 ;     
23.11.1992 07:01:00   ;   886,06 ;     
19.07.1993 07:01:00   ;   885,78 ;     
29.05.1994 07:01:00   ;   885,29 ;     
08.05.1995 07:01:00   ;   885,39 ;     
27.05.1996 07:01:00   ;   885,55 ;     
07.07.1997 07:01:00   ;   885,75 ;     
02.11.1998 07:01:00   ;   885,46 ;     
24.05.1999 07:01:00   ;   885,74 ;     
07.08.2000 04:00:00   ;   886,06 ;     
11.06.2001 10:00:00   ;   885,75 ;     
12.08.2002 11:00:00   ;   886,28 ;     
09.10.2003 20:00:00   ;   885,52 ;     
06.06.2004 06:00:00   ;   885,42 ;     
23.08.2005 12:00:00   ;   886,83 ;     
29.05.2006 11:00:00   ;   885,71 ;     
10.07.2007 06:00:00   ;   885,43 ;     
14.07.2008 14:00:00   ;   885,40 ;     
14.05.2009 08:00:00   ;   885,22 ;     
06.08.2010 16:00:00   ;   885,39 ;     
11.10.2011 01:00:00   ;   885,07 ;     
10.10.2012 08:00:00   ;   885,40 ;     
19.09.2013 12:00:00   ;   885,55 ;     
31.07.2014 15:00:00   ;   885,31 ;     
20.05.2015 20:00:00   ;   885,24 ;     
05.08.2016 23:00:00   ;   885,46 ;     
27.07.2017 01:00:00   ;   885,69 ;     
24.12.2018 15:00:00   ;   885,54 ;     
21.05.2019 20:00:00   ;   885,58 ;     
03.02.2020 23:00:00   ;   885,80 ;     
18.07.2021 14:00:00   ;   885,76 ;     
