Messstelle:                ;Unterpremstätten, Blt 35465
HZB-Nummer:                ;329573
HD-Nummer:                 ;uw35465
DBMS-Nummer:               ;6002610
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1984
 Geländehöhe:              ;332,67
 Messpunkthöhe:            ;333,67
 Sohllage:                 ;322,57
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 25 33                 ;46 58 28
  01.01.1984               ;15 25 35                 ;46 58 28
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.05.1984 07:01:00   ;   325,89 ;     
09.09.1985 07:01:00   ;   325,83 ;     
30.06.1986 07:01:00   ;   326,39 ;     
24.08.1987 07:01:00   ;   326,55 ;     
07.03.1988 07:01:00   ;   326,26 ;     
09.10.1989 07:01:00   ;   326,91 ;     
01.01.1990 00:00:05   ;   326,54 ;     
02.12.1991 07:01:00   ;   327,17 ;     
01.01.1992 00:00:05   ;   327,06 ;     
04.01.1993 07:01:00   ;   326,30 ;     
21.02.1994 07:01:00   ;   326,05 ;     
09.10.1995 07:01:00   ;   326,63 ;     
28.10.1996 07:01:00   ;   327,24 ;     
01.01.1997 00:00:05   ;   327,03 ;     
19.01.1998 07:01:00   ;   326,64 ;     
13.09.1999 07:01:00   ;   326,77 ;     
01.01.2000 00:00:05   ;   326,42 ;     
05.02.2001 07:01:00   ;   326,08 ;     
01.01.2002 00:00:05   ;   325,44 ;     
24.03.2003 07:01:00   ;   325,35 ;     
26.07.2004 07:01:00   ;   326,02 ;     
31.10.2005 07:01:00   ;   326,43 ;     
20.06.2006 07:01:00   ;   326,56 ;     
01.01.2007 00:00:05   ;   325,97 ;     
08.01.2008 07:01:00   ;   325,52 ;     
31.12.2009 23:59:55   ;   326,75 ;     
16.03.2010 07:01:00   ;   326,85 ;     
24.01.2011 07:01:00   ;   326,57 ;     
16.11.2012 21:00:00   ;   326,15 ;     
20.05.2013 21:00:00   ;   327,01 ;     
22.09.2014 03:00:00   ;   327,69 ;     
01.01.2015 00:00:05   ;   327,35 ;     
05.09.2016 09:00:00   ;   326,92 ;     
01.01.2017 00:00:05   ;   326,60 ;     
05.06.2018 21:00:00   ;   326,68 ;     
01.01.2019 00:00:05   ;   326,15 ;     
31.12.2020 09:00:00   ;   326,05 ;     
21.06.2021 18:00:00   ;   326,36 ;     
01.01.2022 00:00:05   ;   325,86 ;     
