Messstelle:                ;Oslip, Bl 33
HZB-Nummer:                ;345272
HD-Nummer:                 ;33
DBMS-Nummer:               ;1002340
PorenGW-Gebiet:            ;313 Wulkatal
Grundwasserkörper:         ;Gruppe Wulkatal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1997
 Geländehöhe:              ;136,08
 Messpunkthöhe:            ;136,93
 Sohllage:                 ;130,43
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1997               ;16 37 52                 ;47 50 10
  31.12.1996               ;16 37 47                 ;47 50 08
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.1997 09:00:00   ;   134,05 ;     
04.01.1998 09:00:00   ;   133,01 ;     
13.06.1999 09:00:00   ;   133,81 ;     
07.05.2000 09:00:00   ;   134,06 ;     
01.04.2001 09:00:00   ;   132,63 ;     
31.12.2002 23:59:55   ;   132,88 ;     
10.02.2003 09:00:00   ;   133,66 ;     
07.06.2004 09:00:00   ;   132,94 ;     
02.05.2005 09:00:00   ;   132,87 ;     
03.07.2006 09:00:00   ;   133,88 ;     
31.12.2007 23:59:55   ;   133,67 ;     
07.04.2008 09:00:00   ;   133,72 ;     
06.04.2009 09:00:00   ;   134,53 ;     
13.12.2010 08:00:00   ;   134,63 ;     
24.01.2011 08:00:00   ;   134,67 ;     
06.08.2012 08:00:00   ;   132,72 ;     
08.04.2013 08:00:00   ;   134,41 ;     
15.12.2014 08:00:00   ;   134,43 ;     
02.03.2015 08:00:00   ;   134,47 ;     
14.03.2016 08:00:00   ;   133,09 ;     
18.04.2017 08:00:00   ;   132,51 ;     
23.04.2018 08:00:00   ;   132,64 ;     
03.06.2019 08:00:00   ;   132,62 ;     
19.10.2020 08:00:00   ;   132,46 ;     
19.04.2021 08:00:00   ;   132,51 ;     
