Messstelle:                ;Oberweiden, Br 237
HZB-Nummer:                ;322552
HD-Nummer:                 ;
DBMS-Nummer:               ;3002650
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2010
 Geländehöhe:              ;161,99
 Messpunkthöhe:            ;162,74
 Sohllage:                 ;142,60
 T-Messtiefe u.GOK:        ;19,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 49 48                 ;48 18 22
  01.01.1977               ;16 49 48                 ;48 18 22
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2011 bis -> FG05 durch Entnahme zeitweise beeinflusst
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2015 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
21.03.1977 07:01:00   ;   143,93 ;     
02.04.1978 07:01:00   ;   143,82 ;     
15.05.1979 07:01:00   ;   143,80 ;     
31.03.1980 07:01:00   ;   143,79 ;     
09.03.1981 07:01:00   ;   143,77 ;     
04.05.1982 07:01:00   ;   143,73 ;     
02.05.1983 07:01:00   ;   143,67 ;     
13.02.1984 07:01:00   ;   143,40 ;     
31.12.1985 23:59:55   ;   143,54 ;     
28.04.1986 07:01:00   ;   143,68 ;     
06.04.1987 07:01:00   ;   143,92 ;     
16.04.1988 07:01:00   ;   144,01 ;     
18.03.1989 07:01:00   ;   143,96 ;     
24.03.1990 07:01:00   ;   143,95 ;     
01.06.1991 07:01:00   ;   143,71 ;     
11.04.1992 07:01:00   ;   143,60 ;     
06.02.1993 07:01:00   ;   143,52 ;     
11.06.1994 07:01:00   ;   143,54 ;     
31.12.1995 23:59:55   ;   143,60 ;     
30.11.1996 07:01:00   ;   144,08 ;     
29.03.1997 07:01:00   ;   144,19 ;     
24.01.1998 07:01:00   ;   144,12 ;     
11.11.1999 07:01:00   ;   144,30 ;     
01.01.2000 00:00:05   ;   144,30 ;     
21.02.2001 07:01:00   ;   144,34 ;     
31.03.2002 07:01:00   ;   144,10 ;     
25.05.2003 07:01:00   ;   144,18 ;     
29.04.2004 07:01:00   ;   144,10 ;     
18.03.2005 07:01:00   ;   143,92 ;     
14.06.2006 07:00:00   ;   144,10 ;     
03.04.2007 07:00:00   ;   144,10 ;     
30.12.2008 07:00:00   ;   144,06 ;     
30.12.2009 00:00:00   ;   144,28 ;     
24.12.2010 00:00:00   ;   144,69 ;     
05.12.2011 05:00:00   ;   144,81 ;     
05.01.2012 15:00:00   ;   144,80 ;     
05.07.2013 22:00:00   ;   144,42 ;     
08.03.2014 16:00:00   ;   144,33 ;     
14.04.2015 16:00:00   ;   144,43 ;     
05.03.2016 04:00:00   ;   144,15 ;     
04.01.2017 11:00:00   ;   144,05 ;     
23.03.2018 12:00:00   ;   143,79 ;     
04.06.2019 12:00:00   ;   143,73 ;     
06.03.2020 01:00:00   ;   143,71 ;     
22.04.2021 13:00:00   ;   143,78 ;     
