Messstelle:                ;Deutsch Brodersdorf, Br
HZB-Nummer:                ;300152
HD-Nummer:                 ;
DBMS-Nummer:               ;3002013
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.04.2021
 Geländehöhe:              ;195,68
 Messpunkthöhe:            ;196,18
 Sohllage:                 ;191,28
 T-Messtiefe u.GOK:        ;4,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 28 51                 ;47 56 30
  01.01.2009               ;16 28 51                 ;47 56 30
  07.11.1951               ;16 28 51                 ;47 56 29
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2021 HG02 Beobachtung im Berichtsjahr beendet
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.04.1952 07:01:00   ;   194,15 ;     
11.05.1953 07:01:00   ;   193,73 ;     
10.05.1954 07:01:00   ;   194,20 ;     
18.04.1955 07:01:00   ;   194,19 ;     
05.03.1956 07:01:00   ;   194,23 ;     
04.02.1957 07:01:00   ;   193,73 ;     
31.03.1958 07:01:00   ;   193,78 ;     
27.07.1959 07:01:00   ;   194,10 ;     
31.10.1960 07:01:00   ;   193,81 ;     
18.12.1961 07:01:00   ;   194,15 ;     
19.03.1962 07:01:00   ;   193,94 ;     
06.05.1963 07:01:00   ;   194,06 ;     
21.12.1964 07:01:00   ;   194,09 ;     
26.04.1965 07:01:00   ;   195,06 ;     
29.08.1966 07:01:00   ;   194,79 ;     
05.06.1967 07:01:00   ;   194,41 ;     
22.01.1968 07:01:00   ;   193,96 ;     
31.03.1969 07:01:00   ;   194,23 ;     
06.04.1970 07:01:00   ;   194,29 ;     
29.03.1971 07:01:00   ;   193,66 ;     
17.07.1972 07:01:00   ;   194,30 ;     
07.05.1973 07:01:00   ;   193,73 ;     
28.01.1974 07:01:00   ;   193,66 ;     
07.07.1975 07:01:00   ;   194,29 ;     
19.01.1976 07:01:00   ;   193,87 ;     
07.03.1977 07:01:00   ;   194,08 ;     
12.06.1978 07:01:00   ;   193,44 ;     
07.05.1979 07:01:00   ;   193,88 ;     
28.04.1980 07:01:00   ;   193,68 ;     
01.01.1981 00:00:05   ;   193,58 ;     
31.12.1982 23:59:55   ;   193,76 ;     
10.01.1983 07:01:00   ;   193,84 ;     
28.05.1984 07:01:00   ;   193,30 ;     
01.04.1985 07:01:00   ;   193,66 ;     
17.03.1986 07:01:00   ;   193,97 ;     
25.05.1987 07:01:00   ;   193,88 ;     
28.03.1988 07:01:00   ;   193,56 ;     
22.05.1989 07:01:00   ;   193,51 ;     
23.04.1990 07:01:00   ;   193,34 ;     
05.08.1991 07:01:00   ;   194,58 ;     
01.01.1992 00:00:05   ;   193,74 ;     
31.12.1993 23:59:55   ;   193,63 ;     
10.01.1994 07:01:00   ;   193,81 ;     
24.04.1995 07:01:00   ;   193,67 ;     
13.05.1996 07:01:00   ;   194,60 ;     
14.07.1997 07:01:00   ;   194,46 ;     
12.01.1998 07:01:00   ;   193,65 ;     
15.03.1999 07:01:00   ;   193,66 ;     
03.04.2000 07:01:00   ;   193,96 ;     
11.06.2001 07:01:00   ;   193,47 ;     
30.12.2002 07:01:00   ;   193,86 ;     
01.01.2003 00:00:05   ;   193,83 ;     
14.06.2004 07:01:00   ;   193,46 ;     
28.03.2005 07:01:00   ;   193,41 ;     
09.06.2006 07:01:00   ;   193,67 ;     
21.12.2007 07:01:00   ;   193,74 ;     
01.01.2008 00:00:05   ;   193,56 ;     
03.07.2009 07:01:00   ;   194,75 ;     
17.08.2010 07:01:00   ;   193,74 ;     
12.01.2011 07:01:00   ;   193,45 ;     
31.07.2012 14:00:00   ;   193,25 ;     
02.03.2013 17:00:00   ;   194,05 ;     
18.09.2014 07:01:00   ;   193,86 ;     
15.01.2015 12:00:00   ;   193,57 ;     
24.08.2016 04:00:00   ;   193,41 ;     
25.03.2017 17:00:00   ;   193,35 ;     
30.12.2018 07:00:00   ;   193,39 ;     
01.01.2019 16:00:00   ;   193,38 ;     
22.10.2020 09:00:00   ;   193,16 ;     
02.03.2021 09:00:00   ;   193,16 ;     
