Messstelle:                ;Oberhofen, Bl  6
HZB-Nummer:                ;334730
HD-Nummer:                 ;
DBMS-Nummer:               ;7002151
Fremdnummer:               ;GW70335018
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Gruppe Nördliche-Kalkalpen [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;613,96
 Messpunkthöhe:            ;614,81
 Sohllage:                 ;606,76
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1989               ;11 07 06                 ;47 18 30
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.06.1991 07:01:00   ;   609,95 ;     
04.06.1992 07:01:00   ;   609,66 ;     
20.07.1993 07:01:00   ;   609,36 ;     
27.06.1994 07:01:00   ;   609,48 ;     
03.07.1995 07:01:00   ;   609,83 ;     
08.07.1996 07:01:00   ;   609,07 ;     
30.06.1997 07:01:00   ;   609,89 ;     
08.06.1998 07:01:00   ;   609,48 ;     
31.05.1999 07:01:00   ;   609,86 ;     
07.08.2000 14:40:00   ;   609,89 ;     
16.07.2001 07:01:00   ;   610,10 ;     
24.06.2002 09:40:00   ;   609,59 ;     
10.06.2003 10:23:00   ;   609,37 ;     
28.06.2004 10:16:00   ;   609,44 ;     
23.08.2005 12:00:00   ;   610,99 ;     
26.06.2006 15:10:00   ;   609,41 ;     
10.07.2007 09:10:00   ;   609,15 ;     
14.07.2008 09:45:00   ;   609,81 ;     
26.05.2009 09:15:00   ;   609,69 ;     
15.06.2010 08:50:00   ;   609,66 ;     
30.06.2011 13:55:00   ;   608,93 ;     
03.07.2012 13:10:00   ;   609,58 ;     
24.06.2013 10:45:00   ;   609,53 ;     
16.06.2014 09:20:00   ;   609,07 ;     
09.06.2015 10:45:00   ;   609,90 ;     
17.06.2016 15:00:00   ;   609,89 ;     
11.08.2017 05:00:00   ;   609,30 ;     
31.05.2018 01:00:00   ;   612,55 ;     
13.06.2019 00:00:00   ;   613,88 ;     
30.08.2020 20:00:00   ;   612,49 ;     
21.06.2021 23:00:00   ;   612,83 ;     
