Messstelle:                ;Graz 15, Br  3472
HZB-Nummer:                ;325647
HD-Nummer:                 ;uw3472
DBMS-Nummer:               ;6002469
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.1978
 Geländehöhe:              ;357,46
 Messpunkthöhe:            ;357,96
 Sohllage:                 ;341,56
 T-Messtiefe u.GOK:        ;15,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 23 43                 ;47 02 55
  01.10.1978               ;15 23 45                 ;47 02 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.08.1979 07:01:00   ;   344,69 ;     
24.11.1980 07:01:00   ;   344,33 ;     
01.01.1981 00:00:05   ;   344,17 ;     
08.11.1982 07:01:00   ;   344,57 ;     
01.01.1983 00:00:05   ;   344,16 ;     
04.06.1984 07:01:00   ;   343,91 ;     
24.06.1985 07:01:00   ;   344,19 ;     
28.04.1986 07:01:00   ;   344,26 ;     
18.05.1987 07:01:00   ;   343,94 ;     
10.10.1988 07:01:00   ;   344,18 ;     
11.09.1989 07:01:00   ;   344,89 ;     
27.08.1990 07:01:00   ;   343,89 ;     
19.08.1991 07:01:00   ;   344,41 ;     
01.01.1992 00:00:05   ;   344,23 ;     
11.01.1993 07:01:00   ;   343,93 ;     
21.02.1994 07:01:00   ;   344,23 ;     
10.04.1995 07:01:00   ;   344,03 ;     
20.05.1996 07:01:00   ;   344,33 ;     
15.09.1997 07:01:00   ;   343,82 ;     
20.11.1998 07:01:00   ;   344,10 ;     
13.09.1999 07:01:00   ;   344,24 ;     
01.01.2000 00:00:05   ;   343,70 ;     
19.02.2001 07:01:00   ;   343,71 ;     
31.12.2002 23:59:55   ;   343,79 ;     
06.01.2003 07:01:00   ;   343,80 ;     
26.07.2004 07:01:00   ;   344,47 ;     
19.09.2005 07:01:00   ;   344,52 ;     
10.07.2006 07:01:00   ;   343,88 ;     
01.10.2007 07:01:00   ;   343,70 ;     
25.08.2008 07:01:00   ;   343,92 ;     
17.08.2009 07:01:00   ;   345,16 ;     
01.01.2010 00:00:05   ;   344,00 ;     
11.08.2011 12:00:00   ;   343,75 ;     
05.09.2012 12:00:00   ;   344,11 ;     
02.06.2013 00:00:00   ;   344,64 ;     
27.09.2014 12:00:00   ;   344,33 ;     
04.11.2015 00:00:00   ;   344,11 ;     
20.08.2016 00:00:00   ;   344,13 ;     
25.09.2017 12:00:00   ;   344,00 ;     
11.07.2018 09:01:00   ;   344,80 ;     
07.12.2019 03:00:00   ;   343,91 ;     
30.09.2020 18:00:00   ;   344,41 ;     
10.01.2021 14:00:00   ;   344,16 ;     
