Messstelle:                ;Burgfried, Br 13
HZB-Nummer:                ;320531
HD-Nummer:                 ;
DBMS-Nummer:               ;5002022
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.10.1971
 Geländehöhe:              ;444,66
 Messpunkthöhe:            ;444,66
 Sohllage:                 ;439,33
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  14.10.1971               ;13 06 23                 ;47 40 56
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1992 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.11.1992 07:01:00   ;   442,34 ;     
02.08.1993 07:01:00   ;   441,81 ;     
30.05.1994 07:01:00   ;   441,53 ;     
04.09.1995 07:01:00   ;   442,08 ;     
16.09.1996 07:01:00   ;   442,06 ;     
21.07.1997 08:00:00   ;   442,41 ;     
18.03.1998 08:00:00   ;   441,71 ;     
15.05.1999 08:00:00   ;   441,93 ;     
06.03.2000 08:00:00   ;   441,81 ;     
10.09.2001 08:00:00   ;   441,94 ;     
25.03.2002 08:00:00   ;   442,16 ;     
13.10.2003 08:00:00   ;   441,61 ;     
07.06.2004 08:00:00   ;   442,03 ;     
14.07.2005 08:00:00   ;   442,45 ;     
05.06.2006 08:00:00   ;   442,05 ;     
10.09.2007 08:00:00   ;   442,58 ;     
28.07.2008 08:00:00   ;   441,81 ;     
25.06.2009 03:00:00   ;   442,71 ;     
03.06.2010 08:00:00   ;   442,47 ;     
25.07.2011 08:00:00   ;   441,70 ;     
11.06.2012 08:00:00   ;   441,84 ;     
03.06.2013 08:00:00   ;   443,08 ;     
15.09.2014 08:00:00   ;   442,02 ;     
25.05.2015 08:00:00   ;   441,93 ;     
20.06.2016 08:00:00   ;   441,91 ;     
04.09.2017 08:00:00   ;   441,84 ;     
02.07.2018 08:00:00   ;   441,69 ;     
27.05.2019 08:00:00   ;   442,01 ;     
04.08.2020 16:00:00   ;   442,06 ;     
19.07.2021 08:00:00   ;   442,46 ;     
