Messstelle:                ;Mönchhof, Bl 63
HZB-Nummer:                ;345389
HD-Nummer:                 ;63
DBMS-Nummer:               ;1002339
Fremdnummer:               ;2 B
PorenGW-Gebiet:            ;309 Parndorfer Platte
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.03.2014
 Geländehöhe:              ;162,01
 Messpunkthöhe:            ;162,86
 Sohllage:                 ;144,01
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.1997               ;16 59 45                 ;47 55 42
  14.05.1997               ;16 59 41                 ;47 55 41
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.08.1996 07:01:00   ;   114,57 ;     
15.05.1997 08:30:00   ;   159,03 ;     
31.12.1998 23:59:55   ;   159,21 ;     
06.03.1999 12:00:00   ;   159,70 ;     
08.04.2000 12:00:00   ;   159,56 ;     
21.04.2001 12:00:00   ;   158,48 ;     
27.04.2002 12:00:00   ;   158,33 ;     
15.02.2003 12:00:00   ;   158,94 ;     
01.05.2004 12:00:00   ;   158,81 ;     
31.12.2005 23:59:55   ;   158,60 ;     
10.06.2006 12:00:00   ;   159,65 ;     
15.12.2007 12:00:00   ;   159,55 ;     
09.02.2008 12:00:00   ;   159,64 ;     
11.04.2009 12:00:00   ;   159,95 ;     
31.12.2010 23:59:55   ;   159,78 ;     
01.01.2011 12:18:00   ;   159,79 ;     
28.01.2012 12:03:00   ;   158,41 ;     
06.04.2013 12:16:00   ;   160,06 ;     
20.12.2014 13:39:00   ;   159,96 ;     
07.03.2015 13:41:00   ;   160,36 ;     
05.03.2016 13:29:00   ;   159,81 ;     
15.04.2017 13:37:00   ;   158,98 ;     
30.12.2018 21:00:00   ;   159,60 ;     
07.02.2019 11:00:00   ;   160,00 ;     
31.12.2020 17:00:00   ;   159,14 ;     
25.02.2021 19:00:00   ;   159,55 ;     
