Messstelle:                ;Breitensee, Bl 361
HZB-Nummer:                ;331462
HD-Nummer:                 ;
DBMS-Nummer:               ;3002836
PorenGW-Gebiet:            ;268 Lainsitzgebiet
Grundwasserkörper:         ;Gruppe Böhmische Masse [ELB]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;30.11.2015
 Geländehöhe:              ;482,18
 Messpunkthöhe:            ;482,88
 Sohllage:                 ;468,25
 T-Messtiefe u.GOK:        ;11,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 58 12                 ;48 49 18
  01.01.1988               ;14 58 06                 ;48 49 14
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.05.1988 07:01:00   ;   475,27 ;     
14.08.1989 07:01:00   ;   475,21 ;     
09.07.1990 07:01:00   ;   475,15 ;     
26.08.1991 07:01:00   ;   475,33 ;     
24.08.1992 07:01:00   ;   475,24 ;     
14.06.1993 07:01:00   ;   475,18 ;     
13.06.1994 07:01:00   ;   475,21 ;     
12.06.1995 07:01:00   ;   475,34 ;     
17.06.1996 07:01:00   ;   476,10 ;     
04.08.1997 07:01:00   ;   475,54 ;     
29.06.1998 07:01:00   ;   475,19 ;     
26.07.1999 07:01:00   ;   475,31 ;     
21.08.2000 07:01:00   ;   475,36 ;     
25.06.2001 07:01:00   ;   475,41 ;     
18.11.2002 07:01:00   ;   476,23 ;     
13.01.2003 07:01:00   ;   476,20 ;     
14.06.2004 07:01:00   ;   475,41 ;     
29.08.2005 07:01:00   ;   475,28 ;     
14.08.2006 07:01:00   ;   476,47 ;     
17.09.2007 07:01:00   ;   475,41 ;     
18.08.2008 07:01:00   ;   475,30 ;     
13.07.2009 07:01:00   ;   475,54 ;     
09.08.2010 07:01:00   ;   475,93 ;     
06.06.2011 07:01:00   ;   475,63 ;     
30.07.2012 07:01:00   ;   475,87 ;     
29.07.2013 07:01:00   ;   475,80 ;     
16.06.2014 07:01:00   ;   475,30 ;     
14.12.2015 17:00:00   ;   475,23 ;     
13.08.2016 16:00:00   ;   475,25 ;     
04.08.2017 13:00:00   ;   475,29 ;     
05.07.2018 17:00:00   ;   475,30 ;     
10.06.2019 02:00:00   ;   475,25 ;     
11.08.2020 01:00:00   ;   475,46 ;     
13.08.2021 13:00:00   ;   475,30 ;     
