Messstelle:                ;Jadorf, Br 77
HZB-Nummer:                ;319970
HD-Nummer:                 ;
DBMS-Nummer:               ;5002016
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.11.1971
 Geländehöhe:              ;466,04
 Messpunkthöhe:            ;463,74
 Sohllage:                 ;452,79
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  16.11.1971               ;13 08 09                 ;47 38 34
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.06.1976 07:01:00   ;   456,24 ;     
01.08.1977 07:01:00   ;   456,34 ;     
05.06.1978 07:01:00   ;   455,89 ;     
16.07.1979 07:01:00   ;   456,29 ;     
14.07.1980 07:01:00   ;   455,89 ;     
30.03.1981 07:01:00   ;   456,34 ;     
16.08.1982 07:01:00   ;   455,84 ;     
27.06.1983 07:01:00   ;   455,64 ;     
01.10.1984 07:01:00   ;   455,56 ;     
26.08.1985 07:01:00   ;   456,36 ;     
19.05.1986 07:01:00   ;   455,42 ;     
15.06.1987 07:01:00   ;   456,02 ;     
12.09.1988 07:01:00   ;   455,70 ;     
07.08.1989 07:01:00   ;   455,72 ;     
10.07.1990 07:01:00   ;   455,91 ;     
05.08.1991 07:01:00   ;   457,15 ;     
18.05.1992 07:01:00   ;   455,79 ;     
26.07.1993 07:01:00   ;   456,16 ;     
06.06.1994 07:01:00   ;   455,36 ;     
03.07.1995 07:01:00   ;   456,30 ;     
15.07.1996 07:01:00   ;   455,63 ;     
21.07.1997 19:00:00   ;   456,38 ;     
20.07.1998 19:00:00   ;   455,32 ;     
31.05.1999 19:00:00   ;   455,70 ;     
20.03.2000 19:00:00   ;   455,65 ;     
18.06.2001 19:00:00   ;   455,58 ;     
12.08.2002 19:00:00   ;   456,94 ;     
12.05.2003 19:00:00   ;   455,04 ;     
26.07.2004 19:00:00   ;   455,99 ;     
18.07.2005 19:00:00   ;   455,93 ;     
05.06.2006 19:00:00   ;   455,83 ;     
10.09.2007 08:00:00   ;   456,14 ;     
19.05.2008 08:00:00   ;   455,28 ;     
29.06.2009 08:00:00   ;   456,38 ;     
14.06.2010 08:00:00   ;   455,72 ;     
27.06.2011 08:00:00   ;   454,82 ;     
28.06.2012 08:00:00   ;   455,71 ;     
03.06.2013 08:00:00   ;   456,23 ;     
18.08.2014 08:00:00   ;   455,63 ;     
08.06.2015 08:00:00   ;   455,55 ;     
20.06.2016 08:00:00   ;   455,70 ;     
25.09.2017 08:00:00   ;   455,40 ;     
23.04.2018 08:00:00   ;   455,01 ;     
10.06.2019 08:00:00   ;   455,70 ;     
10.08.2020 08:00:00   ;   455,19 ;     
19.07.2021 08:00:00   ;   455,98 ;     
