Messstelle:                ;St.Florian, Bl 17.4
HZB-Nummer:                ;324301
HD-Nummer:                 ;M17.4
DBMS-Nummer:               ;4002528
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.10.2005
 Geländehöhe:              ;429,62
 Messpunkthöhe:            ;430,59
 Sohllage:                 ;387,27
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2009               ;13 08 45                 ;48 09 34
  01.01.2003               ;13 08 50                 ;48 09 37
  01.01.1986               ;13 08 50                 ;48 09 37
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.01.1986 07:01:00   ;   412,66 ;     
09.03.1987 07:01:00   ;   412,80 ;     
28.03.1988 07:01:00   ;   413,01 ;     
01.01.1989 00:00:05   ;   412,54 ;     
16.07.1990 07:01:00   ;   412,44 ;     
05.08.1991 07:01:00   ;   413,04 ;     
30.03.1992 07:01:00   ;   412,58 ;     
02.08.1993 07:01:00   ;   412,54 ;     
25.04.1994 07:01:00   ;   412,83 ;     
04.09.1995 07:01:00   ;   412,57 ;     
20.05.1996 07:01:00   ;   412,52 ;     
21.07.1997 07:01:00   ;   412,77 ;     
16.11.1998 07:01:00   ;   412,53 ;     
01.03.1999 07:01:00   ;   412,78 ;     
03.04.2000 07:01:00   ;   412,55 ;     
31.12.2001 07:01:00   ;   412,39 ;     
19.08.2002 07:01:00   ;   412,97 ;     
07.01.2003 07:01:00   ;   412,54 ;     
19.01.2004 07:01:00   ;   412,20 ;     
29.08.2005 07:01:00   ;   412,54 ;     
03.04.2006 07:01:00   ;   413,08 ;     
17.09.2007 07:01:00   ;   412,58 ;     
25.03.2008 07:01:00   ;   412,29 ;     
07.07.2009 07:01:00   ;   412,81 ;     
09.08.2010 07:01:00   ;   412,63 ;     
17.01.2011 07:01:00   ;   412,46 ;     
30.01.2012 07:01:00   ;   412,52 ;     
11.06.2013 07:01:00   ;   413,29 ;     
11.08.2014 07:01:00   ;   412,51 ;     
19.01.2015 07:01:00   ;   412,39 ;     
06.06.2016 07:01:00   ;   412,97 ;     
12.09.2017 07:01:00   ;   412,34 ;     
09.01.2018 07:01:00   ;   412,57 ;     
16.01.2019 07:01:00   ;   412,62 ;     
12.08.2020 07:01:00   ;   412,44 ;     
11.08.2021 07:01:00   ;   412,54 ;     
