Messstelle:                ;Radfeld, Bl  2
HZB-Nummer:                ;330753
HD-Nummer:                 ;
DBMS-Nummer:               ;7002054
Fremdnummer:               ;GW70520076
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.11.2017
 Geländehöhe:              ;512,51
 Messpunkthöhe:            ;513,61
 Sohllage:                 ;499,76
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1987               ;11 55 04                 ;47 26 46
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.07.1987 07:01:00   ;   510,05 ;     
05.09.1988 07:01:00   ;   509,60 ;     
10.07.1989 07:01:00   ;   509,80 ;     
09.07.1990 07:01:00   ;   509,81 ;     
01.07.1991 07:01:00   ;   509,76 ;     
18.05.1992 07:01:00   ;   509,57 ;     
19.07.1993 07:01:00   ;   509,70 ;     
04.07.1994 07:01:00   ;   509,50 ;     
17.07.1995 07:01:00   ;   509,81 ;     
15.07.1996 07:01:00   ;   509,57 ;     
07.07.1997 07:01:00   ;   509,93 ;     
06.07.1998 07:01:00   ;   509,53 ;     
25.05.1999 07:01:00   ;   510,19 ;     
07.08.2000 08:50:00   ;   509,91 ;     
18.06.2001 07:01:00   ;   509,98 ;     
24.06.2002 08:00:00   ;   509,63 ;     
16.06.2003 08:00:00   ;   509,64 ;     
12.07.2004 14:30:00   ;   509,83 ;     
29.08.2005 14:30:00   ;   509,86 ;     
02.07.2006 10:00:00   ;   509,62 ;     
09.09.2007 10:00:00   ;   509,83 ;     
08.06.2008 11:00:00   ;   509,92 ;     
19.07.2009 10:00:00   ;   509,69 ;     
15.08.2010 10:00:00   ;   509,47 ;     
14.08.2011 10:00:00   ;   509,41 ;     
24.06.2012 10:00:00   ;   509,96 ;     
23.06.2013 10:00:00   ;   509,99 ;     
17.08.2014 10:00:00   ;   510,06 ;     
24.05.2015 10:00:00   ;   509,95 ;     
19.06.2016 10:00:00   ;   510,10 ;     
03.09.2017 15:00:00   ;   509,90 ;     
14.06.2018 11:00:00   ;   509,63 ;     
14.06.2019 05:00:00   ;   510,20 ;     
04.07.2020 03:00:00   ;   509,72 ;     
19.07.2021 01:00:00   ;   510,35 ;     
