Messstelle:                ;Dölsach, Bl  1
HZB-Nummer:                ;330795
HD-Nummer:                 ;
DBMS-Nummer:               ;7002058
Fremdnummer:               ;GW70707034
PorenGW-Gebiet:            ;410 Oberes Drautal
Grundwasserkörper:         ;Drautal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.03.2020
 Geländehöhe:              ;656,58
 Messpunkthöhe:            ;657,42
 Sohllage:                 ;640,02
 T-Messtiefe u.GOK:        ;9,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1987               ;12 49 30                 ;46 48 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.07.1987 07:01:00   ;   651,52 ;     
18.07.1988 07:01:00   ;   650,99 ;     
10.07.1989 07:01:00   ;   651,40 ;     
16.07.1990 07:01:00   ;   651,47 ;     
22.07.1991 07:01:00   ;   651,73 ;     
22.06.1992 07:01:00   ;   651,45 ;     
04.10.1993 07:01:00   ;   651,23 ;     
06.07.1994 07:01:00   ;   650,63 ;     
10.07.1995 07:01:00   ;   650,67 ;     
25.11.1996 07:01:00   ;   650,98 ;     
30.06.1997 07:01:00   ;   651,42 ;     
19.10.1998 07:01:00   ;   651,10 ;     
14.06.1999 07:01:00   ;   651,21 ;     
20.11.2000 07:01:00   ;   651,72 ;     
18.06.2001 07:01:00   ;   651,56 ;     
28.11.2002 07:25:00   ;   651,29 ;     
16.06.2003 10:50:00   ;   650,71 ;     
26.07.2004 10:00:00   ;   650,69 ;     
10.10.2005 11:00:00   ;   650,56 ;     
29.06.2006 23:00:00   ;   650,81 ;     
12.07.2007 06:00:00   ;   650,43 ;     
21.07.2008 12:00:00   ;   650,31 ;     
14.06.2009 02:00:00   ;   651,06 ;     
05.07.2010 13:00:00   ;   649,97 ;     
28.06.2011 02:00:00   ;   650,28 ;     
13.11.2012 17:00:00   ;   650,77 ;     
24.06.2013 16:00:00   ;   651,30 ;     
13.06.2014 23:00:00   ;   651,12 ;     
05.08.2015 13:00:00   ;   650,39 ;     
13.07.2016 22:00:00   ;   650,11 ;     
20.09.2017 21:00:00   ;   649,57 ;     
12.06.2018 23:00:00   ;   650,19 ;     
28.06.2019 01:00:00   ;   651,22 ;     
08.12.2020 23:00:00   ;   651,37 ;     
24.06.2021 03:00:00   ;   651,68 ;     
