Messstelle:                ;Altneudörfl, Br  3915
HZB-Nummer:                ;311621
HD-Nummer:                 ;uw3915
DBMS-Nummer:               ;6002172
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;30.08.1966
 Geländehöhe:              ;208,66
 Messpunkthöhe:            ;209,06
 Sohllage:                 ;204,06
 T-Messtiefe u.GOK:        ;4,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 59 38                 ;46 41 58
  18.09.1965               ;15 59 39                 ;46 41 56
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.12.1966 07:01:00   ;   206,11 ;     
01.01.1967 00:00:05   ;   205,88 ;     
29.02.1968 07:01:00   ;   205,26 ;     
27.03.1969 07:01:00   ;   206,34 ;     
19.03.1970 07:01:00   ;   206,29 ;     
08.04.1971 07:01:00   ;   205,32 ;     
17.07.1972 07:01:00   ;   208,24 ;     
15.02.1973 07:01:00   ;   205,59 ;     
24.10.1974 07:01:00   ;   205,75 ;     
03.07.1975 07:01:00   ;   206,24 ;     
13.12.1976 07:01:00   ;   205,50 ;     
14.02.1977 07:01:00   ;   205,87 ;     
24.07.1978 07:01:00   ;   205,29 ;     
22.11.1979 07:01:00   ;   205,83 ;     
17.11.1980 07:01:00   ;   206,04 ;     
01.01.1981 00:00:05   ;   205,86 ;     
27.12.1982 07:01:00   ;   206,21 ;     
01.01.1983 00:00:05   ;   206,16 ;     
09.04.1984 07:01:00   ;   205,80 ;     
25.03.1985 07:01:00   ;   205,87 ;     
07.04.1986 07:01:00   ;   206,17 ;     
18.05.1987 07:01:00   ;   205,86 ;     
14.03.1988 07:01:00   ;   205,96 ;     
02.10.1989 07:01:00   ;   205,98 ;     
31.12.1990 23:59:55   ;   205,44 ;     
02.12.1991 07:01:00   ;   205,89 ;     
14.12.1992 07:01:00   ;   205,82 ;     
31.12.1993 23:59:55   ;   205,55 ;     
21.11.1994 07:01:00   ;   205,77 ;     
06.03.1995 07:01:00   ;   206,34 ;     
08.04.1996 07:01:00   ;   205,99 ;     
04.08.1997 07:01:00   ;   205,53 ;     
09.11.1998 07:01:00   ;   206,16 ;     
24.05.1999 07:01:00   ;   206,03 ;     
24.01.2000 07:01:00   ;   205,36 ;     
15.01.2001 07:01:00   ;   205,37 ;     
16.12.2002 07:01:00   ;   205,36 ;     
13.01.2003 07:01:00   ;   205,33 ;     
12.04.2004 07:01:00   ;   205,40 ;     
29.08.2005 07:01:00   ;   205,86 ;     
05.06.2006 07:01:00   ;   206,24 ;     
02.04.2007 07:01:00   ;   205,51 ;     
18.08.2008 07:01:00   ;   205,36 ;     
17.08.2009 07:01:00   ;   206,42 ;     
20.12.2010 07:01:00   ;   205,88 ;     
01.01.2011 00:00:05   ;   205,80 ;     
19.11.2012 07:01:00   ;   205,49 ;     
11.03.2013 07:01:00   ;   206,85 ;     
24.02.2014 07:01:00   ;   206,16 ;     
01.01.2015 00:00:05   ;   205,71 ;     
19.03.2016 21:00:00   ;   205,67 ;     
31.12.2017 18:00:00   ;   205,62 ;     
31.03.2018 18:00:00   ;   206,23 ;     
03.06.2019 04:00:00   ;   205,22 ;     
31.12.2020 22:00:00   ;   205,68 ;     
12.01.2021 22:00:00   ;   205,82 ;     
