Messstelle:                ;Haslach, Bl  3787
HZB-Nummer:                ;336503
HD-Nummer:                 ;uw3787
DBMS-Nummer:               ;6002753
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1990
 Geländehöhe:              ;279,46
 Messpunkthöhe:            ;280,36
 Sohllage:                 ;273,26
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 34 32                 ;46 50 33
  01.01.1990               ;15 34 31                 ;46 50 33
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.11.1990 07:01:00   ;   278,07 ;     
01.07.1991 07:01:00   ;   278,21 ;     
14.12.1992 07:01:00   ;   277,92 ;     
27.12.1993 07:01:00   ;   277,90 ;     
10.01.1994 07:01:00   ;   277,92 ;     
06.03.1995 07:01:00   ;   278,10 ;     
08.04.1996 07:01:00   ;   278,30 ;     
08.12.1997 07:01:00   ;   277,72 ;     
20.07.1998 07:01:00   ;   277,89 ;     
23.08.1999 07:01:00   ;   277,90 ;     
27.11.2000 07:01:00   ;   277,60 ;     
15.01.2001 07:01:00   ;   277,62 ;     
09.12.2002 11:00:00   ;   277,94 ;     
01.01.2003 05:00:00   ;   277,59 ;     
26.03.2004 20:00:00   ;   277,90 ;     
05.10.2005 02:19:00   ;   277,79 ;     
24.03.2006 11:00:00   ;   277,82 ;     
27.03.2007 16:00:00   ;   277,62 ;     
21.12.2008 05:00:00   ;   277,78 ;     
25.06.2009 11:00:00   ;   278,77 ;     
27.09.2010 10:00:00   ;   277,85 ;     
22.01.2011 00:00:00   ;   277,58 ;     
06.11.2012 04:00:00   ;   278,01 ;     
06.03.2013 16:00:00   ;   278,14 ;     
13.09.2014 22:00:00   ;   278,53 ;     
20.10.2015 20:00:00   ;   277,82 ;     
08.03.2016 22:00:00   ;   277,92 ;     
21.12.2017 04:49:00   ;   277,61 ;     
17.04.2018 08:01:00   ;   278,70 ;     
24.12.2019 23:00:00   ;   277,68 ;     
17.10.2020 01:00:00   ;   277,87 ;     
09.01.2021 11:00:00   ;   277,70 ;     
