Messstelle:                ;Zwaring, Bl  4021
HZB-Nummer:                ;340091
HD-Nummer:                 ;uw4021
DBMS-Nummer:               ;6002806
PorenGW-Gebiet:            ;382 Kainachtal
Grundwasserkörper:         ;Kainach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1995
 Geländehöhe:              ;312,40
 Messpunkthöhe:            ;313,20
 Sohllage:                 ;303,60
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 24 53                 ;46 54 50
  01.01.1995               ;15 24 52                 ;46 54 49
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.03.1995 07:01:00   ;   310,72 ;     
08.04.1996 07:01:00   ;   311,20 ;     
29.12.1997 07:01:00   ;   309,80 ;     
09.11.1998 07:01:00   ;   310,43 ;     
23.08.1999 07:01:00   ;   310,13 ;     
31.12.2000 23:59:55   ;   309,78 ;     
15.01.2001 07:01:00   ;   309,99 ;     
12.12.2002 15:30:00   ;   310,04 ;     
02.01.2003 15:30:00   ;   309,90 ;     
26.06.2004 15:00:00   ;   310,50 ;     
06.10.2005 15:00:00   ;   310,23 ;     
30.05.2006 15:00:00   ;   310,38 ;     
09.04.2007 14:00:00   ;   309,56 ;     
01.01.2008 02:00:00   ;   309,27 ;     
05.08.2009 02:00:00   ;   311,26 ;     
06.03.2010 07:00:00   ;   310,12 ;     
22.01.2011 13:00:00   ;   310,00 ;     
06.11.2012 14:00:00   ;   310,46 ;     
04.04.2013 15:00:00   ;   310,91 ;     
16.09.2014 01:00:00   ;   311,43 ;     
20.10.2015 00:00:00   ;   310,77 ;     
09.03.2016 13:00:00   ;   310,25 ;     
06.01.2017 23:00:00   ;   309,48 ;     
25.05.2018 22:00:00   ;   311,32 ;     
27.12.2019 06:00:00   ;   309,74 ;     
28.12.2020 16:00:00   ;   310,12 ;     
08.01.2021 02:00:00   ;   310,12 ;     
