Messstelle:                ;Loipersbach, Bl
HZB-Nummer:                ;313452
HD-Nummer:                 ;
DBMS-Nummer:               ;3002514
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.04.2011
 Geländehöhe:              ;352,83
 Messpunkthöhe:            ;353,93
 Sohllage:                 ;342,98
 T-Messtiefe u.GOK:        ;9,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 07 03                 ;47 43 03
  01.01.2009               ;16 07 03                 ;47 43 02
  13.10.1970               ;16 06 58                 ;47 43 03
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.05.1971 07:01:00   ;   346,16 ;     
17.07.1972 07:01:00   ;   349,18 ;     
28.05.1973 07:01:00   ;   346,45 ;     
27.05.1974 07:01:00   ;   346,63 ;     
07.07.1975 07:01:00   ;   346,69 ;     
31.05.1976 07:01:00   ;   346,00 ;     
16.05.1977 07:01:00   ;   345,61 ;     
18.09.1978 07:01:00   ;   345,66 ;     
18.06.1979 07:01:00   ;   346,68 ;     
02.06.1980 07:01:00   ;   346,60 ;     
18.05.1981 07:01:00   ;   346,53 ;     
31.05.1982 07:01:00   ;   348,17 ;     
12.09.1983 07:01:00   ;   345,59 ;     
21.05.1984 07:01:00   ;   346,14 ;     
20.05.1985 07:01:00   ;   346,54 ;     
12.05.1986 07:01:00   ;   346,83 ;     
18.05.1987 07:01:00   ;   347,01 ;     
16.05.1988 07:01:00   ;   347,03 ;     
15.05.1989 07:01:00   ;   346,88 ;     
01.10.1990 07:01:00   ;   344,93 ;     
12.08.1991 07:01:00   ;   348,12 ;     
07.12.1992 07:01:00   ;   346,38 ;     
03.05.1993 07:01:00   ;   347,13 ;     
09.05.1994 07:01:00   ;   345,67 ;     
29.05.1995 07:01:00   ;   345,81 ;     
27.05.1996 07:01:00   ;   347,77 ;     
14.04.1997 07:01:00   ;   346,72 ;     
20.04.1998 07:01:00   ;   345,75 ;     
06.09.1999 07:01:00   ;   345,14 ;     
02.05.2000 07:01:00   ;   345,39 ;     
24.09.2001 07:01:00   ;   345,86 ;     
29.04.2002 07:01:00   ;   347,79 ;     
05.05.2003 07:01:00   ;   345,94 ;     
29.03.2004 07:01:00   ;   345,71 ;     
18.04.2005 07:01:00   ;   347,14 ;     
19.06.2006 07:01:00   ;   347,55 ;     
17.09.2007 07:01:00   ;   347,26 ;     
29.12.2008 07:01:00   ;   346,81 ;     
20.07.2009 07:01:00   ;   347,73 ;     
10.05.2010 07:01:00   ;   346,17 ;     
16.08.2011 01:00:00   ;   345,17 ;     
02.04.2012 14:00:00   ;   345,07 ;     
28.04.2013 19:00:00   ;   345,19 ;     
23.09.2014 02:00:00   ;   346,23 ;     
15.06.2015 07:00:00   ;   345,20 ;     
25.06.2016 16:00:00   ;   344,68 ;     
28.03.2017 11:00:00   ;   344,75 ;     
30.07.2018 09:00:00   ;   344,98 ;     
25.04.2019 04:00:00   ;   344,62 ;     
18.06.2020 22:00:00   ;   344,75 ;     
17.07.2021 15:00:00   ;   344,92 ;     
