Messstelle:                ;Mellau, Bl 30.3.02
HZB-Nummer:                ;332239
HD-Nummer:                 ;30.3.02
DBMS-Nummer:               ;8002247
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.07.2011
 Geländehöhe:              ;692,36
 Messpunkthöhe:            ;693,30
 Sohllage:                 ;678,26
 T-Messtiefe u.GOK:        ;13,56
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1990               ;09 52 47                 ;47 20 57
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.07.1990 07:01:00   ;   688,10 ;     
13.05.1991 07:01:00   ;   689,41 ;     
16.03.1992 07:01:00   ;   690,08 ;     
12.07.1993 07:01:00   ;   689,53 ;     
21.11.1994 07:01:00   ;   689,10 ;     
10.04.1995 07:01:00   ;   689,61 ;     
08.07.1996 07:01:00   ;   689,28 ;     
22.12.1997 07:01:00   ;   689,24 ;     
24.08.1998 07:01:00   ;   689,29 ;     
05.04.1999 07:01:00   ;   689,65 ;     
07.08.2000 07:01:00   ;   689,54 ;     
26.03.2001 07:01:00   ;   687,73 ;     
12.08.2002 07:01:00   ;   687,53 ;     
31.03.2003 07:01:00   ;   686,80 ;     
19.01.2004 07:01:00   ;   686,97 ;     
24.08.2005 07:01:00   ;   688,00 ;     
03.04.2006 16:00:00   ;   689,20 ;     
03.09.2007 07:01:00   ;   688,88 ;     
28.07.2008 07:01:00   ;   688,58 ;     
07.04.2009 07:01:00   ;   688,76 ;     
31.05.2010 07:01:00   ;   687,20 ;     
20.07.2011 18:00:00   ;   688,75 ;     
10.10.2012 01:00:00   ;   689,33 ;     
02.06.2013 04:00:00   ;   690,28 ;     
23.10.2014 05:00:00   ;   689,64 ;     
02.04.2015 22:00:00   ;   689,36 ;     
17.06.2016 06:00:00   ;   689,38 ;     
09.03.2017 21:00:00   ;   690,24 ;     
24.12.2018 12:00:00   ;   690,05 ;     
21.05.2019 16:00:00   ;   690,27 ;     
04.02.2020 10:00:00   ;   689,03 ;     
31.08.2021 04:00:00   ;   689,49 ;     
