Messstelle:                ;Kreisbichl, Br 43.7
HZB-Nummer:                ;376814
HD-Nummer:                 ;W43.7
DBMS-Nummer:               ;4002995
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2014
 Geländehöhe:              ;356,76
 Messpunkthöhe:            ;357,36
 Sohllage:                 ;333,05
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 54 01                 ;48 05 42
  01.01.2003               ;13 54 02                 ;48 05 43
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.08.1981 07:01:00   ;   336,20 ;     
01.06.1982 07:01:00   ;   335,32 ;     
10.01.1983 07:01:00   ;   335,15 ;     
31.07.1984 07:01:00   ;   334,89 ;     
12.08.1985 07:01:00   ;   336,05 ;     
27.01.1986 07:01:00   ;   335,75 ;     
04.03.1987 07:01:00   ;   335,33 ;     
28.03.1988 07:01:00   ;   335,67 ;     
17.05.1989 07:01:00   ;   334,94 ;     
09.07.1990 07:01:00   ;   335,22 ;     
06.08.1991 07:01:00   ;   336,67 ;     
01.12.1992 07:01:00   ;   335,39 ;     
02.08.1993 07:01:00   ;   335,27 ;     
25.04.1994 07:01:00   ;   335,37 ;     
04.09.1995 07:01:00   ;   335,31 ;     
20.05.1996 07:01:00   ;   335,43 ;     
22.07.1997 07:01:00   ;   335,97 ;     
16.11.1998 07:01:00   ;   335,14 ;     
08.03.1999 07:01:00   ;   335,27 ;     
20.03.2000 07:01:00   ;   335,18 ;     
10.09.2001 07:01:00   ;   335,39 ;     
19.08.2002 07:01:00   ;   335,89 ;     
06.01.2003 07:01:00   ;   334,92 ;     
07.06.2004 07:01:00   ;   335,18 ;     
18.07.2005 07:01:00   ;   335,43 ;     
03.04.2006 07:01:00   ;   335,72 ;     
10.09.2007 07:01:00   ;   335,78 ;     
28.07.2008 07:01:00   ;   334,58 ;     
29.06.2009 07:01:00   ;   335,93 ;     
07.06.2010 07:01:00   ;   335,42 ;     
17.10.2011 07:01:00   ;   334,72 ;     
18.06.2012 07:01:00   ;   334,87 ;     
04.06.2013 07:01:00   ;   336,03 ;     
02.06.2014 07:01:00   ;   335,12 ;     
25.05.2015 07:01:00   ;   334,53 ;     
18.07.2016 07:01:00   ;   334,89 ;     
15.05.2017 07:01:00   ;   334,52 ;     
08.01.2018 07:01:00   ;   334,43 ;     
03.06.2019 07:01:00   ;   334,97 ;     
10.08.2020 07:01:00   ;   334,43 ;     
28.06.2021 07:01:00   ;   334,41 ;     
