Messstelle:                ;Obergralla, Br 38011
HZB-Nummer:                ;314971
HD-Nummer:                 ;uw38011
DBMS-Nummer:               ;6002245
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.11.2016
 Geländehöhe:              ;275,54
 Messpunkthöhe:            ;275,94
 Sohllage:                 ;271,44
 T-Messtiefe u.GOK:        ;3,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 34 33                 ;46 49 30
  01.07.1968               ;15 34 31                 ;46 49 29
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.03.1969 07:01:00   ;   272,93 ;     
10.08.1970 07:01:00   ;   273,34 ;     
18.02.1971 07:01:00   ;   272,68 ;     
17.07.1972 07:01:00   ;   273,96 ;     
25.06.1973 07:01:00   ;   273,22 ;     
11.03.1974 07:01:00   ;   272,76 ;     
03.07.1975 07:01:00   ;   273,80 ;     
06.12.1976 07:01:00   ;   272,73 ;     
14.02.1977 07:01:00   ;   272,82 ;     
20.07.1978 07:01:00   ;   272,83 ;     
23.07.1979 07:01:00   ;   273,13 ;     
16.10.1980 07:01:00   ;   272,90 ;     
12.03.1981 07:01:00   ;   272,67 ;     
11.10.1982 07:01:00   ;   272,91 ;     
28.03.1983 07:01:00   ;   272,73 ;     
28.05.1984 07:01:00   ;   272,82 ;     
20.05.1985 07:01:00   ;   273,03 ;     
07.04.1986 07:01:00   ;   272,86 ;     
30.03.1987 07:01:00   ;   272,79 ;     
08.02.1988 07:01:00   ;   272,72 ;     
10.07.1989 07:01:00   ;   273,26 ;     
05.11.1990 07:01:00   ;   272,80 ;     
29.07.1991 07:01:00   ;   273,14 ;     
15.06.1992 07:01:00   ;   272,84 ;     
01.11.1993 07:01:00   ;   272,79 ;     
18.04.1994 07:01:00   ;   272,79 ;     
06.03.1995 07:01:00   ;   272,79 ;     
23.10.1996 04:19:00   ;   273,16 ;     
24.06.1997 17:24:00   ;   272,96 ;     
18.07.1998 23:28:00   ;   272,86 ;     
24.07.1999 05:00:00   ;   273,40 ;     
25.04.2000 21:30:00   ;   272,97 ;     
14.04.2001 15:00:00   ;   272,74 ;     
14.08.2002 05:00:00   ;   273,36 ;     
04.11.2003 12:00:00   ;   272,69 ;     
26.06.2004 12:00:00   ;   273,12 ;     
23.08.2005 08:00:00   ;   273,57 ;     
01.05.2006 00:00:00   ;   272,99 ;     
09.09.2007 20:00:00   ;   272,82 ;     
17.08.2008 16:00:00   ;   272,74 ;     
25.06.2009 16:00:00   ;   273,34 ;     
20.09.2010 08:00:00   ;   272,89 ;     
20.06.2011 16:00:00   ;   272,74 ;     
23.07.2012 00:00:00   ;   273,77 ;     
08.05.2013 08:00:00   ;   273,30 ;     
14.09.2014 16:00:00   ;   273,66 ;     
17.10.2015 00:00:00   ;   272,82 ;     
20.02.2016 16:00:00   ;   272,81 ;     
08.08.2017 04:00:00   ;   272,93 ;     
16.05.2018 12:00:00   ;   273,31 ;     
19.11.2019 14:00:00   ;   273,07 ;     
05.08.2020 04:00:00   ;   272,82 ;     
28.05.2021 06:00:00   ;   272,75 ;     
