Messstelle:                ;Apfelberg, Br  2518
HZB-Nummer:                ;314914
HD-Nummer:                 ;uw2518
DBMS-Nummer:               ;6002239
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.1968
 Geländehöhe:              ;633,87
 Messpunkthöhe:            ;634,27
 Sohllage:                 ;625,67
 T-Messtiefe u.GOK:        ;8,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 49 46                 ;47 11 38
  01.10.1968               ;14 49 46                 ;47 11 38
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.06.1969 07:01:00   ;   627,73 ;     
11.08.1970 07:01:00   ;   627,91 ;     
13.05.1971 07:01:00   ;   627,07 ;     
17.07.1972 07:01:00   ;   628,20 ;     
25.06.1973 07:01:00   ;   627,92 ;     
04.06.1974 07:01:00   ;   627,19 ;     
22.05.1975 07:01:00   ;   628,07 ;     
13.05.1976 07:01:00   ;   627,07 ;     
05.05.1977 07:01:00   ;   627,47 ;     
26.05.1978 07:01:00   ;   627,52 ;     
24.05.1979 07:01:00   ;   627,82 ;     
30.06.1980 07:01:00   ;   627,30 ;     
28.05.1981 07:01:00   ;   627,27 ;     
24.05.1982 07:01:00   ;   627,35 ;     
23.05.1983 07:01:00   ;   627,13 ;     
28.05.1984 07:01:00   ;   627,57 ;     
10.06.1985 07:01:00   ;   627,64 ;     
05.05.1986 07:01:00   ;   627,77 ;     
22.06.1987 07:01:00   ;   627,59 ;     
09.05.1988 07:01:00   ;   627,13 ;     
10.07.1989 07:01:00   ;   627,77 ;     
16.07.1990 07:01:00   ;   627,29 ;     
29.07.1991 07:01:00   ;   627,86 ;     
18.05.1992 07:01:00   ;   627,70 ;     
25.10.1993 07:01:00   ;   627,83 ;     
02.05.1994 07:01:00   ;   626,99 ;     
15.05.1995 07:01:00   ;   627,07 ;     
20.05.1996 07:01:00   ;   627,21 ;     
23.06.1997 07:01:00   ;   627,25 ;     
14.09.1998 07:01:00   ;   627,02 ;     
01.09.1999 07:01:00   ;   627,71 ;     
01.05.2000 07:01:00   ;   627,56 ;     
14.05.2001 07:01:00   ;   627,30 ;     
12.08.2002 07:01:00   ;   627,20 ;     
26.05.2003 07:01:00   ;   626,73 ;     
21.06.2004 07:01:00   ;   627,42 ;     
10.10.2005 07:01:00   ;   627,62 ;     
22.05.2006 07:01:00   ;   627,56 ;     
16.07.2007 07:01:00   ;   627,07 ;     
21.05.2008 07:01:00   ;   627,19 ;     
18.05.2009 07:01:00   ;   627,47 ;     
21.06.2010 07:01:00   ;   627,18 ;     
20.06.2011 16:00:00   ;   627,13 ;     
22.07.2012 14:00:00   ;   628,14 ;     
03.05.2013 10:00:00   ;   627,71 ;     
14.09.2014 14:00:00   ;   627,75 ;     
24.05.2015 14:00:00   ;   627,02 ;     
11.08.2016 18:00:00   ;   627,43 ;     
07.08.2017 20:00:00   ;   627,67 ;     
26.04.2018 04:00:00   ;   627,57 ;     
19.11.2019 10:00:00   ;   627,74 ;     
08.09.2020 12:00:00   ;   627,25 ;     
08.06.2021 12:00:00   ;   627,17 ;     
