Messstelle:                ;Oberwaltersdorf, Br 5
HZB-Nummer:                ;301127
HD-Nummer:                 ;
DBMS-Nummer:               ;3002081
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;19.07.2018
 Geländehöhe:              ;210,56
 Messpunkthöhe:            ;210,86
 Sohllage:                 ;205,16
 T-Messtiefe u.GOK:        ;4,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 21 38                 ;47 57 09
  01.01.2009               ;16 21 38                 ;47 57 09
  11.08.1961               ;16 21 46                 ;47 57 05
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.02.1962 07:01:00   ;   208,47 ;     
01.04.1963 07:01:00   ;   208,56 ;     
27.04.1964 07:01:00   ;   208,29 ;     
07.06.1965 07:01:00   ;   209,59 ;     
19.12.1966 07:01:00   ;   208,82 ;     
01.01.1967 00:00:05   ;   208,76 ;     
29.01.1968 07:01:00   ;   208,54 ;     
23.06.1969 07:01:00   ;   208,49 ;     
22.03.1970 07:01:00   ;   208,62 ;     
01.01.1971 00:00:05   ;   208,34 ;     
07.08.1972 07:01:00   ;   208,86 ;     
01.01.1973 00:00:05   ;   208,21 ;     
28.01.1974 07:01:00   ;   208,30 ;     
21.07.1975 07:01:00   ;   208,35 ;     
26.01.1976 07:01:00   ;   208,42 ;     
07.03.1977 07:01:00   ;   208,39 ;     
30.10.1978 07:01:00   ;   207,92 ;     
16.04.1979 07:01:00   ;   208,17 ;     
12.05.1980 07:01:00   ;   208,31 ;     
05.01.1981 07:01:00   ;   208,28 ;     
15.11.1982 07:01:00   ;   208,38 ;     
17.01.1983 07:01:00   ;   208,42 ;     
21.05.1984 07:01:00   ;   207,97 ;     
01.04.1985 07:01:00   ;   208,29 ;     
17.03.1986 07:01:00   ;   208,54 ;     
02.03.1987 07:01:00   ;   208,64 ;     
04.04.1988 07:01:00   ;   208,32 ;     
22.05.1989 07:01:00   ;   208,24 ;     
30.04.1990 07:01:00   ;   208,16 ;     
19.08.1991 07:01:00   ;   208,57 ;     
30.03.1992 07:01:00   ;   208,59 ;     
31.12.1993 23:59:55   ;   208,56 ;     
25.04.1994 07:01:00   ;   208,60 ;     
31.12.1995 23:59:55   ;   208,46 ;     
20.05.1996 07:01:00   ;   209,08 ;     
14.07.1997 07:01:00   ;   208,87 ;     
01.01.1998 00:00:05   ;   208,53 ;     
31.05.1999 07:01:00   ;   209,24 ;     
24.04.2000 07:01:00   ;   208,73 ;     
16.12.2001 07:01:00   ;   208,27 ;     
31.12.2002 23:59:55   ;   209,14 ;     
05.01.2003 07:01:00   ;   209,18 ;     
04.04.2004 07:01:00   ;   208,66 ;     
22.05.2005 07:01:00   ;   208,70 ;     
18.06.2006 07:01:00   ;   208,67 ;     
17.12.2007 07:01:00   ;   208,95 ;     
01.01.2008 00:00:05   ;   208,91 ;     
13.07.2009 07:01:00   ;   208,94 ;     
31.12.2010 23:59:55   ;   208,61 ;     
03.01.2011 07:01:00   ;   208,63 ;     
16.01.2012 07:01:00   ;   208,35 ;     
04.03.2013 07:01:00   ;   208,88 ;     
22.09.2014 07:01:00   ;   209,02 ;     
19.01.2015 07:01:00   ;   208,85 ;     
15.08.2016 07:01:00   ;   208,50 ;     
01.05.2017 07:01:00   ;   208,46 ;     
30.12.2018 20:00:00   ;   208,51 ;     
17.01.2019 16:00:00   ;   208,56 ;     
01.01.2020 00:00:05   ;   208,29 ;     
10.02.2021 06:00:00   ;   208,37 ;     
