Messstelle:                ;Straß, Br 36.3
HZB-Nummer:                ;307660
HD-Nummer:                 ;W36.3
DBMS-Nummer:               ;4002109
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1991
 Geländehöhe:              ;340,33
 Messpunkthöhe:            ;340,38
 Sohllage:                 ;317,68
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 57 41                 ;48 08 10
  01.01.2003               ;13 57 43                 ;48 08 12
  01.04.1930               ;13 57 43                 ;48 08 12
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.1947 07:01:00   ;   320,12 ;     
15.01.1948 07:01:00   ;   320,47 ;     
15.08.1949 07:01:00   ;   320,17 ;     
01.03.1950 07:01:00   ;   319,47 ;     
15.06.1951 07:01:00   ;   319,84 ;     
01.04.1952 07:01:00   ;   320,24 ;     
15.07.1953 07:01:00   ;   319,23 ;     
19.07.1954 07:01:00   ;   320,80 ;     
25.07.1955 07:01:00   ;   320,04 ;     
30.07.1956 07:01:00   ;   319,96 ;     
05.08.1957 07:01:00   ;   320,28 ;     
03.03.1958 07:01:00   ;   320,78 ;     
17.08.1959 07:01:00   ;   321,38 ;     
20.03.1960 07:01:00   ;   319,94 ;     
23.05.1961 07:01:00   ;   319,69 ;     
04.06.1962 07:01:00   ;   320,02 ;     
21.05.1963 07:01:00   ;   319,45 ;     
22.11.1964 07:01:00   ;   319,77 ;     
08.06.1965 07:01:00   ;   321,66 ;     
22.08.1966 07:01:00   ;   320,56 ;     
30.01.1967 07:01:00   ;   320,06 ;     
16.01.1968 07:01:00   ;   319,87 ;     
21.07.1969 07:01:00   ;   319,12 ;     
18.08.1970 07:01:00   ;   320,13 ;     
05.07.1971 07:01:00   ;   319,26 ;     
07.08.1972 07:01:00   ;   319,28 ;     
12.05.1973 07:01:00   ;   319,26 ;     
29.07.1974 07:01:00   ;   319,90 ;     
07.07.1975 07:01:00   ;   321,57 ;     
22.11.1976 07:01:00   ;   319,20 ;     
14.02.1977 07:01:00   ;   320,82 ;     
16.07.1978 07:01:00   ;   318,91 ;     
02.07.1979 07:01:00   ;   321,09 ;     
12.05.1980 07:01:00   ;   319,43 ;     
13.12.1981 07:01:00   ;   319,88 ;     
08.02.1982 07:01:00   ;   321,37 ;     
04.07.1983 07:01:00   ;   318,98 ;     
17.09.1984 07:01:00   ;   319,47 ;     
18.08.1985 07:01:00   ;   320,02 ;     
02.02.1986 07:01:00   ;   320,28 ;     
15.02.1987 07:01:00   ;   319,41 ;     
17.04.1988 07:01:00   ;   320,13 ;     
13.08.1989 07:01:00   ;   319,55 ;     
15.07.1990 07:01:00   ;   319,78 ;     
11.08.1991 07:01:00   ;   320,32 ;     
06.12.1992 07:01:00   ;   319,44 ;     
08.08.1993 07:01:00   ;   319,33 ;     
24.04.1994 07:01:00   ;   320,39 ;     
18.06.1995 07:01:00   ;   319,78 ;     
19.05.1996 07:01:00   ;   320,52 ;     
27.07.1997 07:01:00   ;   320,34 ;     
15.11.1998 07:01:00   ;   319,47 ;     
07.03.1999 07:01:00   ;   320,10 ;     
09.04.2000 07:01:00   ;   319,66 ;     
30.09.2001 07:01:00   ;   319,44 ;     
18.08.2002 07:01:00   ;   321,19 ;     
05.01.2003 07:01:00   ;   320,35 ;     
18.01.2004 07:01:00   ;   319,69 ;     
05.06.2005 07:01:00   ;   320,29 ;     
02.04.2006 07:01:00   ;   320,97 ;     
16.09.2007 07:01:00   ;   320,09 ;     
04.05.2008 07:01:00   ;   319,20 ;     
05.07.2009 07:01:00   ;   321,10 ;     
06.06.2010 07:01:00   ;   319,67 ;     
23.01.2011 07:01:00   ;   319,29 ;     
17.06.2012 07:01:00   ;   319,86 ;     
16.06.2013 07:01:00   ;   321,88 ;     
28.09.2014 07:01:00   ;   319,86 ;     
31.05.2015 07:01:00   ;   319,64 ;     
24.07.2016 07:01:00   ;   319,76 ;     
14.05.2017 07:01:00   ;   319,56 ;     
28.01.2018 07:01:00   ;   319,97 ;     
09.06.2019 07:01:00   ;   319,54 ;     
09.08.2020 07:01:00   ;   319,99 ;     
08.08.2021 07:01:00   ;   319,53 ;     
