Messstelle:                ;Asparn, Br
HZB-Nummer:                ;303875
HD-Nummer:                 ;
DBMS-Nummer:               ;3002345
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.08.2016
 Geländehöhe:              ;179,40
 Messpunkthöhe:            ;180,20
 Sohllage:                 ;171,10
 T-Messtiefe u.GOK:        ;6,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 00 41                 ;48 19 10
  01.09.2016               ;16 00 41                 ;48 19 10
  06.01.1947               ;16 00 37                 ;48 19 10
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.07.1954 07:01:00   ;   178,81 ;     
29.08.1966 07:01:00   ;   176,67 ;     
30.01.1967 07:01:00   ;   176,30 ;     
22.01.1968 07:01:00   ;   175,67 ;     
31.03.1969 07:01:00   ;   176,16 ;     
23.03.1970 07:01:00   ;   176,39 ;     
29.03.1971 07:01:00   ;   176,32 ;     
01.05.1972 07:01:00   ;   176,23 ;     
23.04.1973 07:01:00   ;   176,21 ;     
30.12.1974 07:01:00   ;   175,36 ;     
14.07.1975 07:01:00   ;   175,82 ;     
20.12.1976 07:01:00   ;   175,56 ;     
18.04.1977 07:01:00   ;   176,39 ;     
10.04.1978 07:01:00   ;   175,34 ;     
13.08.1979 07:01:00   ;   176,19 ;     
05.05.1980 07:01:00   ;   176,30 ;     
05.01.1981 07:01:00   ;   175,87 ;     
15.02.1982 07:01:00   ;   176,11 ;     
14.03.1983 07:01:00   ;   175,21 ;     
31.12.1984 07:01:00   ;   175,40 ;     
31.12.1985 23:59:55   ;   175,93 ;     
24.03.1986 07:01:00   ;   176,39 ;     
29.06.1987 07:01:00   ;   176,61 ;     
21.03.1988 07:01:00   ;   176,48 ;     
22.05.1989 07:01:00   ;   176,15 ;     
07.05.1990 07:01:00   ;   175,74 ;     
20.05.1991 07:01:00   ;   176,21 ;     
22.06.1992 07:01:00   ;   175,64 ;     
12.04.1993 07:01:00   ;   175,51 ;     
30.05.1994 07:01:00   ;   175,71 ;     
31.12.1995 23:59:55   ;   175,58 ;     
27.05.1996 07:01:00   ;   176,73 ;     
21.07.1997 07:01:00   ;   176,73 ;     
01.01.1998 00:00:05   ;   176,30 ;     
07.06.1999 07:01:00   ;   176,31 ;     
14.02.2000 07:01:00   ;   176,26 ;     
15.10.2001 07:01:00   ;   175,71 ;     
17.08.2002 07:01:00   ;   176,75 ;     
30.01.2003 07:01:00   ;   176,75 ;     
05.04.2004 07:01:00   ;   176,49 ;     
11.07.2005 07:01:00   ;   175,85 ;     
01.05.2006 07:01:00   ;   176,82 ;     
24.12.2007 07:01:00   ;   176,29 ;     
07.05.2008 07:01:00   ;   176,52 ;     
02.07.2009 07:01:00   ;   177,19 ;     
07.06.2010 07:01:00   ;   177,02 ;     
24.01.2011 07:01:00   ;   176,40 ;     
30.01.2012 07:01:00   ;   175,77 ;     
02.06.2013 08:00:00   ;   177,55 ;     
12.12.2014 14:00:00   ;   176,51 ;     
16.01.2015 01:00:00   ;   176,48 ;     
26.05.2016 05:00:00   ;   176,33 ;     
28.02.2017 22:00:00   ;   176,36 ;     
31.12.2018 23:59:55   ;   175,88 ;     
01.06.2019 01:00:00   ;   176,65 ;     
07.11.2020 15:00:00   ;   176,48 ;     
10.02.2021 11:00:00   ;   176,43 ;     
