Messstelle:                ;Graz  3, Br  3361
HZB-Nummer:                ;325233
HD-Nummer:                 ;uw3361
DBMS-Nummer:               ;6002428
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1977
 Geländehöhe:              ;356,21
 Messpunkthöhe:            ;356,61
 Sohllage:                 ;345,51
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 25 38                 ;47 05 33
  01.01.1977               ;15 25 35                 ;47 05 34
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.05.1977 07:01:00   ;   348,29 ;     
31.07.1978 07:01:00   ;   348,12 ;     
30.07.1979 07:01:00   ;   348,57 ;     
27.10.1980 07:01:00   ;   348,40 ;     
10.08.1981 07:01:00   ;   348,10 ;     
25.10.1982 07:01:00   ;   348,66 ;     
06.06.1983 07:01:00   ;   348,25 ;     
11.06.1984 07:01:00   ;   348,15 ;     
24.06.1985 07:01:00   ;   348,53 ;     
12.05.1986 07:01:00   ;   348,65 ;     
22.06.1987 07:01:00   ;   348,54 ;     
27.06.1988 07:01:00   ;   348,30 ;     
17.07.1989 07:01:00   ;   349,39 ;     
23.07.1990 07:01:00   ;   348,38 ;     
12.08.1991 07:01:00   ;   349,12 ;     
22.06.1992 07:01:00   ;   348,85 ;     
08.11.1993 07:01:00   ;   348,36 ;     
06.06.1994 07:01:00   ;   348,19 ;     
03.07.1995 07:01:00   ;   348,34 ;     
27.05.1996 07:01:00   ;   348,78 ;     
04.08.1997 07:01:00   ;   348,59 ;     
13.09.1999 07:01:00   ;   348,92 ;     
22.05.2000 07:01:00   ;   348,52 ;     
21.05.2001 07:01:00   ;   348,15 ;     
23.12.2002 07:01:00   ;   348,28 ;     
01.01.2003 00:00:05   ;   348,24 ;     
12.07.2004 07:01:00   ;   348,98 ;     
29.08.2005 07:01:00   ;   348,94 ;     
05.06.2006 07:01:00   ;   348,65 ;     
01.10.2007 07:01:00   ;   348,03 ;     
04.08.2008 07:01:00   ;   348,19 ;     
14.09.2009 07:01:00   ;   349,17 ;     
28.06.2010 07:01:00   ;   348,48 ;     
04.07.2011 07:01:00   ;   348,03 ;     
30.07.2012 07:01:00   ;   349,04 ;     
30.04.2013 07:01:00   ;   349,59 ;     
22.09.2014 07:01:00   ;   349,02 ;     
09.11.2015 07:01:00   ;   348,16 ;     
15.08.2016 07:01:00   ;   348,60 ;     
25.09.2017 07:01:00   ;   348,14 ;     
02.07.2018 07:01:00   ;   348,70 ;     
17.06.2019 07:01:00   ;   348,10 ;     
31.08.2020 07:01:00   ;   348,04 ;     
02.08.2021 07:01:00   ;   348,27 ;     
