Messstelle:                ;Wolfurt, Bl 50.3.16 A
HZB-Nummer:                ;328286
HD-Nummer:                 ;50.3.16 A
DBMS-Nummer:               ;8002210
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.11.2022
 Geländehöhe:              ;406,97
 Messpunkthöhe:            ;407,87
 Sohllage:                 ;396,97
 T-Messtiefe u.GOK:        ;2,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  24.03.2005               ;09 44 01                 ;47 26 55
  06.01.1998               ;09 44 01                 ;47 26 55
  01.01.1981               ;09 44 01                 ;47 26 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.03.1981 07:01:00   ;   406,63 ;     
01.02.1982 07:01:00   ;   406,68 ;     
07.02.1983 07:01:00   ;   406,60 ;     
17.09.1984 07:01:00   ;   406,67 ;     
06.05.1985 07:01:00   ;   406,68 ;     
02.06.1986 07:01:00   ;   406,76 ;     
02.03.1987 07:01:00   ;   406,81 ;     
12.12.1988 07:01:00   ;   406,81 ;     
24.04.1989 07:01:00   ;   406,74 ;     
09.07.1990 07:01:00   ;   406,76 ;     
13.05.1991 07:01:00   ;   406,80 ;     
23.03.1992 07:01:00   ;   406,80 ;     
31.12.1993 23:59:55   ;   406,82 ;     
03.01.1994 07:01:00   ;   406,85 ;     
30.01.1995 07:01:00   ;   406,73 ;     
23.12.1996 07:01:00   ;   406,70 ;     
24.02.1997 07:01:00   ;   406,68 ;     
19.01.1998 07:01:00   ;   406,60 ;     
15.03.1999 07:01:00   ;   406,80 ;     
20.03.2000 07:01:00   ;   406,64 ;     
23.04.2001 07:01:00   ;   406,67 ;     
23.09.2002 07:01:00   ;   406,69 ;     
06.01.2003 07:01:00   ;   406,63 ;     
07.06.2004 07:01:00   ;   406,53 ;     
14.02.2005 07:01:00   ;   406,53 ;     
13.03.2006 11:20:00   ;   406,47 ;     
26.03.2007 07:01:00   ;   406,41 ;     
22.12.2008 07:01:00   ;   406,43 ;     
09.03.2009 07:01:00   ;   406,47 ;     
21.06.2010 07:01:00   ;   406,47 ;     
25.07.2011 07:01:00   ;   406,45 ;     
15.10.2012 07:01:00   ;   406,51 ;     
03.06.2013 07:01:00   ;   406,50 ;     
28.07.2014 07:01:00   ;   406,43 ;     
19.01.2015 07:01:00   ;   406,47 ;     
17.06.2016 06:00:00   ;   406,55 ;     
15.12.2017 01:00:00   ;   406,55 ;     
04.01.2018 14:00:00   ;   406,49 ;     
09.10.2019 11:00:00   ;   406,45 ;     
27.12.2020 20:00:00   ;   406,45 ;     
31.08.2021 02:00:00   ;   406,54 ;     
