Messstelle:                ;Wagna, Br  3832
HZB-Nummer:                ;318758
HD-Nummer:                 ;uw3832
DBMS-Nummer:               ;6002360
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.11.2016
 Geländehöhe:              ;266,75
 Messpunkthöhe:            ;267,05
 Sohllage:                 ;259,85
 T-Messtiefe u.GOK:        ;6,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 33 38                 ;46 45 41
  01.01.1975               ;15 33 38                 ;46 45 41
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.07.1975 07:01:00   ;   261,20 ;     
12.01.1976 07:01:00   ;   260,86 ;     
21.02.1977 07:01:00   ;   261,09 ;     
31.07.1978 07:01:00   ;   260,95 ;     
10.12.1979 07:01:00   ;   261,30 ;     
18.11.1980 07:01:00   ;   261,20 ;     
01.01.1981 00:00:05   ;   260,98 ;     
27.12.1982 07:01:00   ;   261,23 ;     
01.01.1983 00:00:05   ;   261,23 ;     
16.04.1984 07:01:00   ;   261,06 ;     
01.04.1985 07:01:00   ;   260,90 ;     
31.03.1986 07:01:00   ;   261,39 ;     
13.04.1987 07:01:00   ;   260,97 ;     
26.09.1988 07:01:00   ;   260,85 ;     
05.10.1989 07:01:00   ;   261,05 ;     
29.10.1990 07:01:00   ;   260,93 ;     
02.12.1991 07:01:00   ;   261,25 ;     
01.01.1992 00:00:05   ;   260,93 ;     
31.12.1993 23:59:55   ;   260,93 ;     
10.01.1994 07:01:00   ;   260,99 ;     
06.03.1995 07:01:00   ;   261,47 ;     
08.04.1996 07:01:00   ;   261,29 ;     
17.02.1997 07:01:00   ;   260,89 ;     
09.11.1998 07:01:00   ;   261,17 ;     
26.07.1999 07:01:00   ;   261,31 ;     
01.01.2000 00:00:05   ;   260,96 ;     
08.01.2001 07:01:00   ;   260,83 ;     
23.12.2002 07:01:00   ;   260,89 ;     
01.01.2003 00:00:05   ;   260,88 ;     
28.06.2004 07:01:00   ;   260,96 ;     
24.10.2005 07:01:00   ;   260,96 ;     
24.09.2006 03:00:00   ;   261,06 ;     
02.04.2007 03:00:00   ;   260,96 ;     
26.12.2008 15:00:00   ;   260,95 ;     
18.07.2009 15:00:00   ;   261,50 ;     
26.09.2010 03:00:00   ;   261,23 ;     
01.01.2011 00:00:05   ;   261,08 ;     
12.11.2012 15:00:00   ;   261,30 ;     
10.04.2013 03:00:00   ;   261,35 ;     
19.09.2014 03:00:00   ;   261,60 ;     
27.10.2015 09:18:00   ;   260,95 ;     
16.03.2016 09:18:00   ;   261,17 ;     
23.12.2017 06:00:00   ;   260,90 ;     
19.05.2018 06:00:00   ;   261,70 ;     
28.12.2019 06:00:00   ;   260,96 ;     
19.10.2020 00:00:00   ;   261,10 ;     
01.01.2021 00:00:05   ;   261,03 ;     
