Messstelle:                ;Aigen I, Bl 221
HZB-Nummer:                ;321141
HD-Nummer:                 ;
DBMS-Nummer:               ;5002108
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.10.2010
 Geländehöhe:              ;427,63
 Messpunkthöhe:            ;428,63
 Sohllage:                 ;423,57
 T-Messtiefe u.GOK:        ;3,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  28.10.2010               ;13 04 42                 ;47 47 56
  07.01.1997               ;13 04 43                 ;47 47 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.07.1997 19:00:00   ;   426,36 ;     
19.03.1998 11:00:00   ;   425,81 ;     
22.02.1999 11:00:00   ;   426,02 ;     
18.03.2000 15:00:00   ;   425,70 ;     
08.12.2001 16:00:00   ;   425,49 ;     
12.08.2002 15:00:00   ;   426,45 ;     
29.01.2003 08:00:00   ;   425,34 ;     
06.06.2004 00:00:00   ;   426,21 ;     
30.05.2005 21:00:00   ;   425,90 ;     
29.03.2006 19:00:00   ;   425,89 ;     
07.09.2007 09:00:00   ;   425,59 ;     
24.04.2008 00:00:00   ;   425,40 ;     
28.06.2009 16:00:00   ;   426,28 ;     
03.06.2010 10:00:00   ;   425,70 ;     
14.01.2011 18:00:00   ;   425,33 ;     
20.06.2012 22:00:00   ;   426,07 ;     
02.06.2013 22:00:00   ;   427,36 ;     
24.10.2014 05:00:00   ;   425,65 ;     
26.05.2015 21:00:00   ;   425,41 ;     
01.06.2016 13:00:00   ;   425,86 ;     
09.05.2017 11:00:00   ;   425,61 ;     
24.01.2018 19:00:00   ;   425,43 ;     
22.05.2019 12:00:00   ;   426,14 ;     
04.08.2020 10:00:00   ;   426,14 ;     
01.09.2021 10:00:00   ;   425,71 ;     
