Messstelle:                ;Mürzhofen, Bl  3034
HZB-Nummer:                ;336719
HD-Nummer:                 ;uw3034
DBMS-Nummer:               ;6002774
PorenGW-Gebiet:            ;375 Mürztal
Grundwasserkörper:         ;Mürz [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.10.2003
 Geländehöhe:              ;540,72
 Messpunkthöhe:            ;541,52
 Sohllage:                 ;532,82
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 24 19                 ;47 29 23
  01.01.1991               ;15 24 19                 ;47 29 23
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.08.1991 07:01:00   ;   537,52 ;     
04.05.1992 07:01:00   ;   536,80 ;     
25.10.1993 07:01:00   ;   536,84 ;     
02.05.1994 07:01:00   ;   536,20 ;     
02.05.1995 07:01:00   ;   536,58 ;     
28.10.1996 07:01:00   ;   537,08 ;     
14.07.1997 07:01:00   ;   536,76 ;     
20.07.1998 07:01:00   ;   536,00 ;     
06.09.1999 07:01:00   ;   536,77 ;     
25.04.2000 07:01:00   ;   537,05 ;     
26.03.2001 07:01:00   ;   535,75 ;     
19.08.2002 07:01:00   ;   536,15 ;     
07.01.2003 07:01:00   ;   535,70 ;     
05.07.2004 07:01:00   ;   536,39 ;     
29.08.2005 07:01:00   ;   537,42 ;     
05.06.2006 07:01:00   ;   536,90 ;     
17.09.2007 07:01:00   ;   536,68 ;     
28.07.2008 07:01:00   ;   536,27 ;     
20.04.2009 07:01:00   ;   537,07 ;     
21.06.2010 07:01:00   ;   536,56 ;     
17.01.2011 07:01:00   ;   536,11 ;     
27.07.2012 20:00:00   ;   537,23 ;     
12.05.2013 02:00:00   ;   537,21 ;     
17.09.2014 02:00:00   ;   536,78 ;     
19.04.2015 06:00:00   ;   536,33 ;     
17.07.2016 06:00:00   ;   536,68 ;     
25.03.2017 12:00:00   ;   536,35 ;     
15.06.2018 18:00:00   ;   536,22 ;     
11.04.2019 12:00:00   ;   536,29 ;     
08.09.2020 14:00:00   ;   535,96 ;     
02.08.2021 16:00:00   ;   535,90 ;     
