
Messstelle:                ;Mautern, Bl  2713
HZB-Nummer:                ;336933
HD-Nummer:                 ;uw2713
DBMS-Nummer:               ;6002796
PorenGW-Gebiet:            ;362 Liesingtal
Grundwasserkörper:         ;Liesing [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1994
 Geländehöhe:              ;711,34
 Messpunkthöhe:            ;712,04
 Sohllage:                 ;693,34
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 49 37                 ;47 24 02
  01.01.1994               ;14 49 38                 ;47 24 02
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.03.1994 07:01:00   ;   696,07 ;     
01.05.1995 07:01:00   ;   696,37 ;     
27.10.1996 07:01:00   ;   696,37 ;     
18.05.1997 07:01:00   ;   696,47 ;     
20.09.1998 07:01:00   ;   696,29 ;     
05.09.1999 07:01:00   ;   696,45 ;     
30.04.2000 07:01:00   ;   696,70 ;     
06.05.2001 07:01:00   ;   696,17 ;     
16.08.2002 07:01:00   ;   696,35 ;     
04.05.2003 07:01:00   ;   695,99 ;     
04.07.2004 07:01:00   ;   696,33 ;     
22.08.2005 07:01:00   ;   696,44 ;     
30.04.2006 07:01:00   ;   696,28 ;     
09.09.2007 07:01:00   ;   696,42 ;     
17.08.2008 07:01:00   ;   696,07 ;     
12.04.2009 07:01:00   ;   696,54 ;     
05.09.2010 07:01:00   ;   696,19 ;     
26.06.2011 07:01:00   ;   696,23 ;     
22.07.2012 07:01:00   ;   697,22 ;     
05.05.2013 07:01:00   ;   696,63 ;     
23.05.2014 07:01:00   ;   696,63 ;     
10.05.2015 07:01:00   ;   696,38 ;     
17.07.2016 07:01:00   ;   696,38 ;     
13.08.2017 07:01:00   ;   696,75 ;     
15.04.2018 07:01:00   ;   696,34 ;     
05.05.2019 07:01:00   ;   696,47 ;     
13.09.2020 07:01:00   ;   696,23 ;     
