Messstelle:                ;Gemeinlebarn, Br
HZB-Nummer:                ;303982
HD-Nummer:                 ;
DBMS-Nummer:               ;3002356
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.04.1981
 Geländehöhe:              ;189,93
 Messpunkthöhe:            ;190,08
 Sohllage:                 ;182,92
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 48 19                 ;48 20 16
  02.05.1963               ;15 48 22                 ;48 20 13
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.05.1964 07:01:00   ;   184,24 ;     
02.08.1965 07:01:00   ;   185,21 ;     
17.01.1966 07:01:00   ;   185,09 ;     
06.03.1967 07:01:00   ;   184,70 ;     
01.01.1968 00:00:05   ;   184,15 ;     
09.06.1969 07:01:00   ;   184,21 ;     
20.07.1970 07:01:00   ;   184,24 ;     
14.06.1971 07:01:00   ;   184,12 ;     
11.09.1972 07:01:00   ;   184,53 ;     
20.07.1973 07:01:00   ;   184,19 ;     
29.07.1974 07:01:00   ;   183,94 ;     
29.09.1975 07:01:00   ;   183,69 ;     
01.03.1976 07:01:00   ;   183,64 ;     
23.05.1977 07:01:00   ;   184,27 ;     
01.01.1978 00:00:05   ;   183,77 ;     
28.12.1979 07:01:00   ;   183,88 ;     
09.06.1980 07:01:00   ;   184,12 ;     
19.01.1981 07:01:00   ;   183,94 ;     
22.03.1982 07:01:00   ;   183,93 ;     
11.04.1983 07:01:00   ;   183,68 ;     
19.11.1984 07:01:00   ;   183,54 ;     
31.12.1985 23:59:55   ;   183,91 ;     
21.04.1986 07:01:00   ;   184,19 ;     
03.08.1987 07:01:00   ;   184,37 ;     
20.06.1988 07:01:00   ;   184,25 ;     
17.07.1989 07:01:00   ;   184,37 ;     
01.01.1990 00:00:05   ;   184,06 ;     
09.09.1991 07:01:00   ;   183,85 ;     
11.05.1992 07:01:00   ;   183,81 ;     
26.04.1993 07:01:00   ;   183,68 ;     
06.06.1994 07:01:00   ;   183,78 ;     
30.10.1995 07:01:00   ;   183,62 ;     
08.07.1996 07:01:00   ;   184,35 ;     
05.05.1997 07:01:00   ;   184,21 ;     
19.01.1998 07:01:00   ;   184,10 ;     
16.08.1999 07:01:00   ;   184,46 ;     
20.03.2000 07:01:00   ;   184,22 ;     
14.05.2001 07:01:00   ;   183,78 ;     
31.12.2002 23:59:55   ;   184,33 ;     
24.02.2003 07:01:00   ;   184,59 ;     
05.07.2004 07:01:00   ;   183,98 ;     
26.09.2005 07:01:00   ;   184,02 ;     
26.06.2006 07:01:00   ;   184,42 ;     
26.03.2007 07:01:00   ;   183,93 ;     
28.07.2008 07:01:00   ;   184,08 ;     
27.07.2009 07:01:00   ;   185,10 ;     
16.08.2010 07:01:00   ;   185,09 ;     
03.01.2011 07:01:00   ;   184,49 ;     
25.06.2012 07:01:00   ;   183,87 ;     
15.07.2013 07:01:00   ;   184,40 ;     
17.11.2014 07:01:00   ;   184,36 ;     
09.02.2015 07:01:00   ;   184,38 ;     
18.07.2016 07:01:00   ;   184,22 ;     
17.04.2017 07:01:00   ;   184,09 ;     
26.03.2018 07:01:00   ;   183,87 ;     
17.06.2019 07:01:00   ;   183,96 ;     
23.11.2020 07:01:00   ;   184,03 ;     
22.03.2021 07:01:00   ;   184,05 ;     
