Messstelle:                ;Wundschuh, Br 35904
HZB-Nummer:                ;329854
HD-Nummer:                 ;uw35904
DBMS-Nummer:               ;6002638
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.07.2021
 Geländehöhe:              ;312,26
 Messpunkthöhe:            ;312,26
 Sohllage:                 ;307,50
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 34                 ;46 55 18
  01.11.1985               ;15 28 33                 ;46 55 18
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
24.03.1986 07:01:00   ;   310,21 ;     
10.08.1987 07:01:00   ;   309,87 ;     
15.02.1988 07:01:00   ;   309,41 ;     
04.09.1989 07:01:00   ;   309,95 ;     
16.07.1990 07:01:00   ;   308,91 ;     
02.12.1991 07:01:00   ;   309,39 ;     
14.12.1992 07:01:00   ;   309,14 ;     
01.01.1993 00:00:05   ;   308,88 ;     
25.04.1994 07:01:00   ;   309,25 ;     
06.03.1995 07:01:00   ;   309,94 ;     
08.04.1996 07:01:00   ;   310,11 ;     
29.12.1997 07:01:00   ;   309,30 ;     
09.11.1998 07:01:00   ;   309,42 ;     
28.06.1999 07:01:00   ;   309,16 ;     
31.12.2000 23:59:55   ;   308,60 ;     
15.01.2001 07:01:00   ;   308,85 ;     
23.12.2002 07:01:00   ;   308,00 ;     
01.01.2003 00:00:05   ;   307,99 ;     
12.07.2004 07:01:00   ;   308,70 ;     
10.10.2005 07:01:00   ;   309,20 ;     
05.06.2006 07:01:00   ;   308,90 ;     
16.04.2007 07:01:00   ;   307,95 ;     
07.01.2008 07:01:00   ;   307,59 ;     
10.08.2009 07:01:00   ;   309,95 ;     
08.03.2010 07:01:00   ;   309,03 ;     
24.01.2011 07:01:00   ;   308,64 ;     
19.11.2012 07:01:00   ;   308,12 ;     
20.05.2013 07:01:00   ;   309,67 ;     
15.09.2014 07:01:00   ;   310,07 ;     
19.10.2015 07:01:00   ;   309,70 ;     
14.03.2016 07:01:00   ;   309,28 ;     
01.01.2017 00:00:05   ;   308,45 ;     
28.05.2018 07:01:00   ;   309,71 ;     
01.01.2019 00:00:05   ;   308,06 ;     
28.12.2020 07:01:00   ;   308,24 ;     
31.05.2021 07:01:00   ;   308,57 ;     
