Messstelle:                ;Graz 13, Br  3338
HZB-Nummer:                ;319103
HD-Nummer:                 ;uw3338
DBMS-Nummer:               ;6002395
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.04.2017
 Geländehöhe:              ;360,26
 Messpunkthöhe:            ;360,56
 Sohllage:                 ;348,76
 T-Messtiefe u.GOK:        ;10,45
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 24 24                 ;47 06 05
  01.06.1976               ;15 24 24                 ;47 06 06
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.07.1979 07:01:00   ;   351,72 ;     
27.10.1980 07:01:00   ;   351,51 ;     
27.07.1981 07:01:00   ;   351,47 ;     
01.11.1982 07:01:00   ;   351,84 ;     
30.05.1983 07:01:00   ;   351,75 ;     
08.10.1984 07:01:00   ;   351,33 ;     
17.06.1985 07:01:00   ;   352,14 ;     
05.05.1986 07:01:00   ;   352,41 ;     
23.06.1987 07:01:00   ;   352,23 ;     
19.09.1988 07:01:00   ;   351,89 ;     
10.07.1989 07:01:00   ;   352,46 ;     
16.07.1990 07:01:00   ;   351,70 ;     
05.08.1991 07:01:00   ;   352,84 ;     
15.06.1992 07:01:00   ;   352,20 ;     
25.10.1993 07:01:00   ;   352,13 ;     
06.06.1994 07:01:00   ;   351,73 ;     
26.06.1995 07:01:00   ;   352,05 ;     
13.05.1996 07:01:00   ;   352,34 ;     
21.07.1997 07:01:00   ;   352,14 ;     
19.10.1998 07:01:00   ;   351,85 ;     
31.05.1999 07:01:00   ;   351,67 ;     
02.05.2000 00:00:00   ;   352,10 ;     
12.05.2001 20:00:00   ;   351,74 ;     
19.08.2002 12:00:00   ;   351,78 ;     
01.01.2003 17:00:00   ;   351,30 ;     
27.06.2004 21:00:00   ;   352,15 ;     
27.08.2005 21:00:00   ;   352,48 ;     
02.05.2006 03:00:00   ;   352,00 ;     
13.09.2007 09:00:00   ;   351,68 ;     
18.08.2008 09:00:00   ;   351,51 ;     
07.09.2009 03:00:00   ;   352,39 ;     
22.06.2010 03:00:00   ;   351,88 ;     
26.06.2011 04:00:00   ;   351,56 ;     
23.07.2012 06:00:00   ;   352,55 ;     
09.05.2013 18:00:00   ;   352,68 ;     
16.09.2014 04:00:00   ;   352,50 ;     
25.05.2015 04:00:00   ;   351,50 ;     
29.07.2016 08:00:00   ;   351,93 ;     
13.08.2017 09:36:00   ;   351,52 ;     
15.06.2018 09:36:00   ;   351,83 ;     
10.06.2019 19:12:00   ;   351,47 ;     
09.09.2020 09:36:00   ;   351,59 ;     
08.06.2021 09:36:00   ;   351,39 ;     
