Messstelle:                ;Andau, Bl 150
HZB-Nummer:                ;345280
HD-Nummer:                 ;150
DBMS-Nummer:               ;1002329
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.04.1997
 Geländehöhe:              ;115,33
 Messpunkthöhe:            ;116,28
 Sohllage:                 ;106,78
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.04.1997               ;17 03 12                 ;47 44 01
  31.03.1997               ;17 03 08                 ;47 43 59
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.1997 10:00:00   ;   114,01 ;     
16.11.1998 10:00:00   ;   113,94 ;     
01.03.1999 10:00:00   ;   114,06 ;     
03.04.2000 10:00:00   ;   114,24 ;     
02.04.2001 10:00:00   ;   113,60 ;     
25.03.2002 10:00:00   ;   113,81 ;     
27.01.2003 10:00:00   ;   113,98 ;     
29.03.2004 10:00:00   ;   114,03 ;     
31.12.2005 23:59:55   ;   114,03 ;     
09.01.2006 10:00:00   ;   114,29 ;     
26.03.2007 10:00:00   ;   114,17 ;     
21.01.2008 10:00:00   ;   114,03 ;     
09.03.2009 10:00:00   ;   114,30 ;     
27.12.2010 09:30:00   ;   114,26 ;     
17.01.2011 09:40:00   ;   114,25 ;     
05.03.2012 09:40:00   ;   113,60 ;     
01.04.2013 09:40:00   ;   114,42 ;     
14.09.2014 16:00:00   ;   114,63 ;     
30.01.2015 22:00:00   ;   114,34 ;     
21.02.2016 20:00:00   ;   114,17 ;     
20.03.2017 14:00:00   ;   113,79 ;     
18.03.2018 15:00:00   ;   114,07 ;     
30.05.2019 14:00:00   ;   114,15 ;     
10.12.2020 19:00:00   ;   113,99 ;     
30.01.2021 03:00:00   ;   114,07 ;     
