Messstelle:                ;Wipfing, Br 39.4
HZB-Nummer:                ;324590
HD-Nummer:                 ;T39.4
DBMS-Nummer:               ;4002557
PorenGW-Gebiet:            ;127 Katzenbachtal
Grundwasserkörper:         ;Gruppe Zwischen Alm und Krems [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.12.2011
 Geländehöhe:              ;382,34
 Messpunkthöhe:            ;382,71
 Sohllage:                 ;375,64
 T-Messtiefe u.GOK:        ;6,03
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  11.02.2021               ;13 58 48                 ;48 03 10
  01.01.2009               ;13 58 45                 ;48 03 07
  01.01.1991               ;13 58 48                 ;48 03 10
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2007 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.08.1991 07:01:00   ;   377,82 ;     
30.11.1992 07:01:00   ;   377,77 ;     
20.12.1993 07:01:00   ;   377,52 ;     
18.04.1994 07:01:00   ;   377,62 ;     
25.12.1995 07:01:00   ;   377,94 ;     
13.05.1996 07:01:00   ;   378,42 ;     
08.12.1997 07:01:00   ;   377,69 ;     
21.12.1998 07:01:00   ;   378,19 ;     
01.01.1999 00:00:05   ;   378,14 ;     
31.01.2000 07:01:00   ;   377,84 ;     
10.12.2001 07:01:00   ;   377,74 ;     
14.08.2002 07:01:00   ;   378,36 ;     
01.01.2003 00:00:05   ;   377,74 ;     
23.01.2004 07:01:00   ;   377,89 ;     
19.03.2005 07:01:00   ;   377,84 ;     
20.04.2006 07:01:00   ;   379,14 ;     
07.09.2007 07:00:00   ;   378,25 ;     
17.08.2008 00:00:00   ;   377,78 ;     
24.06.2009 07:00:00   ;   378,60 ;     
16.05.2010 12:00:00   ;   377,45 ;     
14.01.2011 01:00:00   ;   377,58 ;     
14.06.2012 01:00:00   ;   377,75 ;     
03.06.2013 03:00:00   ;   378,35 ;     
30.05.2014 08:00:00   ;   377,92 ;     
24.05.2015 17:00:00   ;   377,63 ;     
24.07.2016 15:00:00   ;   377,99 ;     
09.05.2017 19:00:00   ;   377,75 ;     
29.06.2018 10:00:00   ;   377,69 ;     
30.05.2019 02:00:00   ;   377,96 ;     
04.02.2020 06:00:00   ;   377,93 ;     
26.07.2021 05:00:00   ;   377,93 ;     
