Messstelle:                ;Göfis, Bl 02.42.09
HZB-Nummer:                ;347427
HD-Nummer:                 ;02.42.09
DBMS-Nummer:               ;8002371
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.06.2005
 Geländehöhe:              ;493,25
 Messpunkthöhe:            ;494,24
 Sohllage:                 ;476,05
 T-Messtiefe u.GOK:        ;12,01
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  07.06.2005               ;09 39 05                 ;47 15 06
  01.04.1988               ;09 39 05                 ;47 15 06
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.08.1989 07:01:00   ;   483,93 ;     
16.07.1990 07:01:00   ;   483,76 ;     
17.06.1991 07:01:00   ;   485,05 ;     
30.11.1992 07:01:00   ;   485,26 ;     
15.03.1999 07:01:00   ;   485,24 ;     
27.11.2000 07:01:00   ;   483,60 ;     
23.04.2001 07:01:00   ;   484,52 ;     
19.08.2002 07:01:00   ;   484,79 ;     
13.10.2003 07:01:00   ;   484,06 ;     
07.06.2004 07:01:00   ;   484,54 ;     
29.08.2005 07:01:00   ;   485,39 ;     
20.03.2006 15:36:00   ;   484,46 ;     
17.12.2007 07:01:00   ;   484,14 ;     
21.07.2008 07:01:00   ;   484,10 ;     
14.12.2009 07:01:00   ;   484,04 ;     
09.08.2010 07:01:00   ;   485,15 ;     
17.01.2011 07:01:00   ;   483,64 ;     
13.10.2012 07:01:00   ;   484,62 ;     
02.06.2013 07:01:00   ;   486,49 ;     
03.08.2014 07:01:00   ;   484,21 ;     
22.05.2015 16:00:00   ;   484,56 ;     
17.06.2016 17:00:00   ;   485,99 ;     
03.09.2017 07:00:00   ;   485,42 ;     
24.01.2018 17:00:00   ;   484,71 ;     
22.05.2019 17:00:00   ;   484,96 ;     
31.08.2020 07:00:00   ;   485,07 ;     
04.02.2021 01:00:00   ;   485,14 ;     
