Messstelle:                ;Kaisersberg, Br  2611
HZB-Nummer:                ;336206
HD-Nummer:                 ;uw2611
DBMS-Nummer:               ;6002723
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.01.1971
 Geländehöhe:              ;578,67
 Messpunkthöhe:            ;579,07
 Sohllage:                 ;573,97
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 57 58                 ;47 19 13
  04.01.1971               ;14 57 58                 ;47 19 11
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.06.1972 07:01:00   ;   577,45 ;     
10.07.1989 07:01:00   ;   577,11 ;     
09.07.1990 07:01:00   ;   576,65 ;     
29.07.1991 07:01:00   ;   576,92 ;     
18.05.1992 07:01:00   ;   576,96 ;     
25.10.1993 07:01:00   ;   576,99 ;     
02.05.1994 07:01:00   ;   576,16 ;     
15.05.1995 07:01:00   ;   576,27 ;     
20.05.1996 07:01:00   ;   576,54 ;     
23.06.1997 07:01:00   ;   576,54 ;     
21.09.1998 07:01:00   ;   576,11 ;     
23.08.1999 07:01:00   ;   576,80 ;     
24.04.2000 07:01:00   ;   576,75 ;     
14.05.2001 07:01:00   ;   576,77 ;     
19.08.2002 07:01:00   ;   576,89 ;     
19.05.2003 07:01:00   ;   575,89 ;     
14.06.2004 07:01:00   ;   576,26 ;     
07.10.2005 07:01:00   ;   577,26 ;     
22.05.2006 07:01:00   ;   576,65 ;     
16.07.2007 07:01:00   ;   576,16 ;     
26.05.2008 07:01:00   ;   576,34 ;     
18.05.2009 07:01:00   ;   576,67 ;     
21.06.2010 07:01:00   ;   576,29 ;     
27.06.2011 07:01:00   ;   576,19 ;     
22.07.2012 07:01:00   ;   577,87 ;     
29.04.2013 07:01:00   ;   576,85 ;     
15.09.2014 07:01:00   ;   576,91 ;     
11.05.2015 07:01:00   ;   576,20 ;     
15.08.2016 07:01:00   ;   576,38 ;     
07.08.2017 07:01:00   ;   576,96 ;     
23.04.2018 07:01:00   ;   576,60 ;     
03.06.2019 07:01:00   ;   576,71 ;     
07.09.2020 07:01:00   ;   576,18 ;     
14.06.2021 07:01:00   ;   576,44 ;     
