Messstelle:                ;Gratwein, Br  3268
HZB-Nummer:                ;328625
HD-Nummer:                 ;uw3268
DBMS-Nummer:               ;6002517
PorenGW-Gebiet:            ;378 Murdurchbruchstal
Grundwasserkörper:         ;Murdurchbruchstal  (Bruck/Mur - Graz/Andritz) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.2001
 Geländehöhe:              ;389,37
 Messpunkthöhe:            ;389,37
 Sohllage:                 ;371,67
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 19 24                 ;47 07 18
  01.01.1980               ;15 19 24                 ;47 07 18
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.11.1980 07:01:00   ;   373,06 ;     
01.01.1981 00:00:05   ;   372,64 ;     
01.11.1982 07:01:00   ;   373,61 ;     
01.01.1983 00:00:05   ;   372,94 ;     
29.10.1984 07:01:00   ;   372,06 ;     
02.09.1985 07:01:00   ;   373,40 ;     
23.06.1986 07:01:00   ;   373,58 ;     
10.08.1987 07:01:00   ;   373,23 ;     
19.09.1988 07:01:00   ;   372,80 ;     
04.09.1989 07:01:00   ;   374,70 ;     
01.01.1990 00:00:05   ;   372,70 ;     
26.08.1991 07:01:00   ;   374,98 ;     
01.01.1992 00:00:05   ;   373,64 ;     
15.11.1993 07:01:00   ;   373,20 ;     
01.01.1994 00:00:05   ;   372,82 ;     
02.10.1995 07:01:00   ;   372,89 ;     
11.11.1996 07:01:00   ;   373,56 ;     
11.08.1997 07:01:00   ;   373,29 ;     
02.11.1998 07:01:00   ;   373,63 ;     
13.09.1999 07:01:00   ;   374,39 ;     
29.05.2000 07:01:00   ;   372,87 ;     
01.01.2001 00:00:05   ;   372,74 ;     
16.12.2002 07:01:00   ;   372,75 ;     
01.01.2003 00:00:05   ;   372,74 ;     
19.07.2004 07:01:00   ;   373,34 ;     
12.09.2005 07:01:00   ;   374,08 ;     
10.07.2006 07:01:00   ;   373,32 ;     
01.10.2007 07:01:00   ;   372,83 ;     
01.09.2008 07:01:00   ;   372,41 ;     
21.09.2009 07:01:00   ;   374,69 ;     
01.01.2010 00:00:05   ;   373,09 ;     
11.07.2011 07:01:00   ;   372,59 ;     
13.08.2012 07:01:00   ;   373,91 ;     
20.05.2013 07:01:00   ;   373,94 ;     
29.09.2014 07:01:00   ;   374,69 ;     
01.01.2015 00:00:05   ;   373,24 ;     
22.08.2016 07:01:00   ;   374,06 ;     
25.09.2017 07:01:00   ;   373,11 ;     
17.09.2018 07:01:00   ;   373,62 ;     
01.07.2019 07:01:00   ;   372,86 ;     
19.10.2020 07:01:00   ;   373,14 ;     
01.01.2021 00:00:05   ;   372,75 ;     
