Messstelle:                ;Kirchdorf-Litzlfelden, Bl 1
HZB-Nummer:                ;330647
HD-Nummer:                 ;
DBMS-Nummer:               ;7002043
Fremdnummer:               ;GW70410005
PorenGW-Gebiet:            ;025 Großachengebiet
Grundwasserkörper:         ;Großache [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.2018
 Geländehöhe:              ;645,50
 Messpunkthöhe:            ;646,40
 Sohllage:                 ;627,40
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.05.1986               ;12 26 15                 ;47 32 42
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2014 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.08.1987 07:01:00   ;   644,43 ;     
11.04.1988 07:01:00   ;   644,38 ;     
03.07.1989 07:01:00   ;   644,21 ;     
09.07.1990 07:01:00   ;   644,17 ;     
23.12.1991 07:01:00   ;   644,70 ;     
23.11.1992 07:01:00   ;   644,78 ;     
22.07.1993 07:01:00   ;   644,49 ;     
02.06.1994 07:01:00   ;   644,54 ;     
26.06.1995 07:01:00   ;   645,01 ;     
22.10.1996 07:01:00   ;   644,55 ;     
24.03.1997 07:01:00   ;   644,65 ;     
09.11.1998 07:01:00   ;   644,42 ;     
05.04.1999 07:01:00   ;   644,45 ;     
27.03.2000 08:45:00   ;   644,48 ;     
20.06.2001 07:01:00   ;   644,53 ;     
13.08.2002 09:00:00   ;   644,92 ;     
06.10.2003 08:40:00   ;   644,46 ;     
05.04.2004 08:10:00   ;   644,60 ;     
26.04.2005 08:10:00   ;   644,65 ;     
07.08.2006 09:00:00   ;   644,85 ;     
06.09.2007 13:00:00   ;   644,87 ;     
22.04.2008 19:00:00   ;   644,58 ;     
24.06.2009 09:00:00   ;   644,78 ;     
03.06.2010 04:00:00   ;   645,17 ;     
13.01.2011 23:00:00   ;   644,96 ;     
04.06.2012 11:00:00   ;   644,65 ;     
02.06.2013 12:00:00   ;   645,38 ;     
23.05.2015 22:00:00   ;   644,55 ;     
01.02.2016 07:00:00   ;   644,93 ;     
26.07.2017 18:00:00   ;   644,77 ;     
24.12.2018 10:00:00   ;   644,85 ;     
17.11.2019 15:00:00   ;   644,77 ;     
04.08.2020 07:00:00   ;   644,79 ;     
18.07.2021 21:00:00   ;   644,96 ;     
