Messstelle:                ;Donnersdorf, Br 39114
HZB-Nummer:                ;311696
HD-Nummer:                 ;uw39114
DBMS-Nummer:               ;6002179
Fremdnummer:               ;Kirchengast
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2006
 Geländehöhe:              ;217,57
 Messpunkthöhe:            ;217,77
 Sohllage:                 ;212,77
 T-Messtiefe u.GOK:        ;4,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 55 15                 ;46 43 00
  25.05.1965               ;15 55 14                 ;46 42 59
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.08.1966 07:01:00   ;   215,05 ;     
08.06.1967 07:01:00   ;   214,49 ;     
09.09.1968 07:01:00   ;   214,43 ;     
13.03.1969 07:01:00   ;   214,81 ;     
23.03.1970 07:01:00   ;   214,78 ;     
12.04.1971 07:01:00   ;   214,19 ;     
17.07.1972 07:01:00   ;   215,99 ;     
25.06.1973 07:01:00   ;   214,46 ;     
28.10.1974 07:01:00   ;   214,52 ;     
21.07.1975 07:01:00   ;   214,95 ;     
13.12.1976 07:01:00   ;   214,40 ;     
14.02.1977 07:01:00   ;   214,54 ;     
31.07.1978 07:01:00   ;   214,24 ;     
26.11.1979 07:01:00   ;   214,77 ;     
10.11.1980 07:01:00   ;   214,99 ;     
29.06.1981 07:01:00   ;   214,73 ;     
27.12.1982 07:01:00   ;   215,06 ;     
01.01.1983 00:00:05   ;   214,85 ;     
12.03.1984 07:01:00   ;   214,80 ;     
25.03.1985 07:01:00   ;   215,03 ;     
24.03.1986 07:01:00   ;   215,03 ;     
23.02.1987 07:01:00   ;   214,86 ;     
15.02.1988 07:01:00   ;   214,63 ;     
02.10.1989 07:01:00   ;   214,92 ;     
12.11.1990 07:01:00   ;   214,37 ;     
25.11.1991 07:01:00   ;   214,81 ;     
14.12.1992 07:01:00   ;   214,59 ;     
27.12.1993 07:01:00   ;   214,63 ;     
01.01.1994 00:00:05   ;   214,62 ;     
06.03.1995 07:01:00   ;   215,00 ;     
08.04.1996 07:01:00   ;   214,67 ;     
31.12.1997 23:59:55   ;   214,06 ;     
09.11.1998 07:01:00   ;   214,75 ;     
24.05.1999 07:01:00   ;   214,57 ;     
25.12.2000 07:01:00   ;   214,07 ;     
01.01.2001 00:00:05   ;   214,06 ;     
16.12.2002 07:01:00   ;   214,25 ;     
01.01.2003 00:00:05   ;   214,08 ;     
29.03.2004 07:01:00   ;   214,30 ;     
23.08.2005 07:01:00   ;   215,17 ;     
04.06.2006 00:00:00   ;   214,73 ;     
29.03.2007 13:00:00   ;   214,19 ;     
19.12.2008 06:00:00   ;   214,56 ;     
05.08.2009 13:00:00   ;   215,21 ;     
09.12.2010 04:00:00   ;   214,79 ;     
01.01.2011 00:00:05   ;   214,40 ;     
06.11.2012 12:00:00   ;   214,87 ;     
07.03.2013 00:00:00   ;   215,33 ;     
14.09.2014 15:00:00   ;   215,60 ;     
24.05.2015 23:00:00   ;   214,57 ;     
09.03.2016 12:00:00   ;   214,57 ;     
31.12.2017 06:00:00   ;   214,44 ;     
19.03.2018 19:00:00   ;   214,81 ;     
02.06.2019 06:00:00   ;   214,29 ;     
17.10.2020 18:00:00   ;   214,62 ;     
08.01.2021 12:00:00   ;   214,51 ;     
