Messstelle:                ;Graz  1, Bl  3411
HZB-Nummer:                ;329706
HD-Nummer:                 ;uw3411
DBMS-Nummer:               ;6002623
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.05.1985
 Geländehöhe:              ;363,86
 Messpunkthöhe:            ;364,46
 Sohllage:                 ;345,46
 T-Messtiefe u.GOK:        ;17,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 26 48                 ;47 04 23
  01.05.1985               ;15 26 47                 ;47 04 22
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.06.1986 07:01:00   ;   350,73 ;     
17.08.1987 07:01:00   ;   350,55 ;     
26.09.1988 07:01:00   ;   350,60 ;     
18.09.1989 07:01:00   ;   350,69 ;     
18.06.1990 07:01:00   ;   350,49 ;     
16.12.1991 07:01:00   ;   350,78 ;     
06.01.1992 07:01:00   ;   350,47 ;     
01.01.1993 00:00:05   ;   350,18 ;     
11.04.1994 07:01:00   ;   350,22 ;     
02.10.1995 07:01:00   ;   350,34 ;     
22.04.1996 07:01:00   ;   350,99 ;     
11.08.1997 07:01:00   ;   350,35 ;     
05.10.1998 07:01:00   ;   350,66 ;     
06.09.1999 07:01:00   ;   350,61 ;     
15.05.2000 07:01:00   ;   349,97 ;     
28.05.2001 07:01:00   ;   349,93 ;     
09.09.2002 07:01:00   ;   350,12 ;     
01.01.2003 00:00:05   ;   349,93 ;     
26.07.2004 07:01:00   ;   350,69 ;     
05.09.2005 07:01:00   ;   350,75 ;     
12.06.2006 13:00:00   ;   350,39 ;     
09.06.2007 13:00:00   ;   350,13 ;     
15.08.2008 07:00:00   ;   350,43 ;     
13.09.2009 07:00:00   ;   350,88 ;     
27.08.2010 13:00:00   ;   350,33 ;     
09.09.2011 09:00:00   ;   350,31 ;     
09.08.2012 21:00:00   ;   350,46 ;     
17.05.2013 12:00:00   ;   350,96 ;     
25.09.2014 00:00:00   ;   350,77 ;     
28.10.2015 12:00:00   ;   350,33 ;     
15.08.2016 12:00:00   ;   350,34 ;     
05.10.2017 18:00:00   ;   350,51 ;     
21.06.2018 06:00:00   ;   350,97 ;     
28.08.2019 12:00:00   ;   349,87 ;     
11.10.2020 15:00:00   ;   350,29 ;     
14.05.2021 00:00:00   ;   350,72 ;     
