Messstelle:                ;Leibnitz, Br 38188
HZB-Nummer:                ;336354
HD-Nummer:                 ;uw38188
DBMS-Nummer:               ;6002738
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1989
 Geländehöhe:              ;271,18
 Messpunkthöhe:            ;271,48
 Sohllage:                 ;265,98
 T-Messtiefe u.GOK:        ;5,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 32 59                 ;46 46 57
  01.07.1989               ;15 32 59                 ;46 46 57
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1990 07:01:00   ;   266,70 ;     
02.12.1991 07:01:00   ;   267,21 ;     
01.01.1992 00:00:05   ;   267,10 ;     
01.01.1993 00:00:05   ;   267,04 ;     
18.04.1994 07:01:00   ;   267,23 ;     
13.03.1995 07:01:00   ;   267,41 ;     
08.07.1996 07:01:00   ;   267,58 ;     
01.01.1997 00:00:05   ;   266,92 ;     
16.11.1998 07:01:00   ;   267,43 ;     
09.08.1999 07:01:00   ;   267,56 ;     
11.12.2000 07:01:00   ;   266,98 ;     
15.01.2001 07:01:00   ;   266,74 ;     
23.12.2002 07:01:00   ;   266,80 ;     
01.01.2003 00:00:05   ;   266,80 ;     
12.07.2004 03:00:00   ;   267,19 ;     
17.10.2005 07:01:00   ;   267,07 ;     
25.09.2006 07:01:00   ;   267,27 ;     
09.04.2007 07:01:00   ;   266,85 ;     
31.12.2008 23:59:55   ;   266,85 ;     
10.08.2009 07:01:00   ;   267,80 ;     
04.10.2010 07:01:00   ;   267,29 ;     
01.01.2011 00:00:05   ;   267,23 ;     
12.11.2012 07:01:00   ;   267,43 ;     
13.05.2013 07:01:00   ;   267,69 ;     
22.09.2014 07:01:00   ;   267,62 ;     
01.01.2015 00:00:05   ;   267,28 ;     
28.03.2016 07:01:00   ;   267,04 ;     
27.12.2017 00:00:00   ;   266,69 ;     
16.05.2018 12:00:00   ;   267,83 ;     
04.08.2019 07:11:00   ;   266,75 ;     
16.12.2020 13:00:00   ;   267,19 ;     
01.01.2021 00:00:05   ;   267,12 ;     
