Messstelle:                ;Joess, Br  3776
HZB-Nummer:                ;315549
HD-Nummer:                 ;uw3776
DBMS-Nummer:               ;6002302
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2002
 Geländehöhe:              ;294,43
 Messpunkthöhe:            ;294,83
 Sohllage:                 ;282,43
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 10                 ;46 50 20
  01.11.1973               ;15 31 10                 ;46 50 19
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.11.1974 07:01:00   ;   284,14 ;     
28.07.1975 07:01:00   ;   284,02 ;     
01.01.1976 00:00:05   ;   283,85 ;     
21.03.1977 07:01:00   ;   283,99 ;     
31.07.1978 07:01:00   ;   283,93 ;     
30.07.1979 07:01:00   ;   284,27 ;     
01.01.1980 00:00:05   ;   284,01 ;     
01.01.1981 00:00:05   ;   283,93 ;     
18.10.1982 07:01:00   ;   284,16 ;     
03.01.1983 07:01:00   ;   284,05 ;     
09.04.1984 07:01:00   ;   284,09 ;     
17.06.1985 07:01:00   ;   284,02 ;     
31.03.1986 07:01:00   ;   284,16 ;     
06.04.1987 07:01:00   ;   284,00 ;     
22.02.1988 07:01:00   ;   283,87 ;     
02.10.1989 07:01:00   ;   284,05 ;     
17.12.1990 07:01:00   ;   283,81 ;     
05.08.1991 07:01:00   ;   284,05 ;     
01.01.1992 00:00:05   ;   283,91 ;     
31.12.1993 23:59:55   ;   283,93 ;     
17.01.1994 07:01:00   ;   284,02 ;     
13.03.1995 07:01:00   ;   284,08 ;     
15.04.1996 07:01:00   ;   284,30 ;     
01.01.1997 00:00:05   ;   283,81 ;     
16.11.1998 07:01:00   ;   284,06 ;     
30.08.1999 07:01:00   ;   284,02 ;     
04.12.2000 07:01:00   ;   283,85 ;     
22.01.2001 07:01:00   ;   283,76 ;     
16.12.2002 07:01:00   ;   283,84 ;     
01.01.2003 00:00:05   ;   283,77 ;     
12.07.2004 07:01:00   ;   284,01 ;     
10.10.2005 07:01:00   ;   283,96 ;     
08.05.2006 07:01:00   ;   283,96 ;     
02.04.2007 07:01:00   ;   283,78 ;     
29.12.2008 07:01:00   ;   283,79 ;     
10.08.2009 07:01:00   ;   284,28 ;     
04.10.2010 07:01:00   ;   283,96 ;     
01.01.2011 00:00:05   ;   283,89 ;     
12.11.2012 07:01:00   ;   284,00 ;     
08.04.2013 07:01:00   ;   284,24 ;     
15.09.2014 07:01:00   ;   284,46 ;     
26.10.2015 07:01:00   ;   283,95 ;     
14.03.2016 07:01:00   ;   284,00 ;     
25.12.2017 07:01:00   ;   283,74 ;     
23.05.2018 07:01:00   ;   284,20 ;     
31.12.2019 23:59:55   ;   283,69 ;     
21.12.2020 07:01:00   ;   283,99 ;     
11.01.2021 07:01:00   ;   283,97 ;     
01.01.2022 00:00:05   ;   283,65 ;     
