Messstelle:                ;Satteins, Bl 03.39.04
HZB-Nummer:                ;321489
HD-Nummer:                 ;03.39.04
DBMS-Nummer:               ;8002038
Fremdnummer:               ;72/1
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;23.10.2023
 Geländehöhe:              ;477,27
 Messpunkthöhe:            ;478,19
 Sohllage:                 ;472,19
 T-Messtiefe u.GOK:        ;3,58
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  28.03.1974               ;09 39 19                 ;47 13 09
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2002 mit Transfer-Function-Modell interpoliert
  2003 mit Transfer-Function-Modell interpoliert
  2004 bis 31.3. mit Transfer-Function-Modell interpoliert
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.08.1974 07:01:00   ;   475,93 ;     
04.06.1976 07:01:00   ;   475,40 ;     
18.08.1977 07:01:00   ;   475,29 ;     
21.07.1978 07:01:00   ;   475,33 ;     
21.06.1979 07:01:00   ;   475,27 ;     
21.07.1980 07:01:00   ;   475,44 ;     
27.07.1981 07:01:00   ;   475,32 ;     
28.06.1982 07:01:00   ;   475,22 ;     
12.09.1983 07:01:00   ;   474,98 ;     
17.09.1984 07:01:00   ;   475,29 ;     
08.08.1985 07:01:00   ;   475,17 ;     
02.06.1986 07:01:00   ;   474,91 ;     
20.07.1987 07:01:00   ;   475,18 ;     
06.06.1988 07:01:00   ;   474,82 ;     
04.09.1989 07:01:00   ;   474,60 ;     
09.07.1990 07:01:00   ;   474,54 ;     
17.06.1991 07:01:00   ;   474,98 ;     
23.11.1992 07:01:00   ;   474,74 ;     
19.07.1993 07:01:00   ;   474,91 ;     
13.06.1994 07:01:00   ;   474,59 ;     
12.06.1995 07:01:00   ;   474,94 ;     
15.07.1996 07:01:00   ;   474,51 ;     
28.07.1997 07:01:00   ;   474,83 ;     
08.06.1998 07:01:00   ;   474,58 ;     
24.05.1999 07:01:00   ;   476,11 ;     
07.08.2000 07:01:00   ;   475,64 ;     
18.06.2001 07:01:00   ;   474,96 ;     
12.08.2002 07:30:00   ;   475,38 ;     
02.06.2003 07:30:00   ;   474,89 ;     
07.06.2004 07:30:00   ;   474,94 ;     
22.08.2005 07:30:00   ;   475,79 ;     
18.09.2006 07:01:00   ;   475,14 ;     
29.01.2007 07:30:00   ;   474,87 ;     
21.07.2008 07:01:00   ;   475,00 ;     
06.08.2010 13:00:00   ;   475,37 ;     
11.10.2011 06:00:00   ;   474,79 ;     
10.10.2012 22:00:00   ;   475,34 ;     
02.06.2013 08:00:00   ;   476,04 ;     
31.07.2014 15:00:00   ;   475,02 ;     
21.05.2015 06:00:00   ;   474,82 ;     
17.06.2016 09:00:00   ;   475,83 ;     
02.09.2017 15:00:00   ;   475,20 ;     
23.01.2018 18:00:00   ;   474,93 ;     
22.05.2019 10:00:00   ;   475,20 ;     
30.08.2020 22:00:00   ;   475,08 ;     
18.07.2021 12:00:00   ;   474,98 ;     
