Messstelle:                ;Wien 22, Bl 22-114
HZB-Nummer:                ;341313
HD-Nummer:                 ;22-114
DBMS-Nummer:               ;9002225
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2003
 Geländehöhe:              ;158,24
 Messpunkthöhe:            ;158,04
 Sohllage:                 ;147,04
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1988               ;16 27 48                 ;48 13 41
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.08.1991 07:01:00   ;   154,02 ;     
10.07.1992 07:01:00   ;   153,92 ;     
26.02.1993 07:01:00   ;   153,72 ;     
29.04.1994 07:01:00   ;   153,74 ;     
30.06.1995 07:01:00   ;   153,99 ;     
24.05.1996 07:01:00   ;   154,31 ;     
13.08.1997 11:11:00   ;   154,41 ;     
20.11.1998 11:11:00   ;   154,26 ;     
15.07.1999 07:30:00   ;   154,26 ;     
06.04.2000 08:30:00   ;   154,26 ;     
04.01.2001 09:15:00   ;   154,09 ;     
14.11.2002 09:00:00   ;   154,30 ;     
30.01.2003 08:55:00   ;   154,33 ;     
24.06.2004 07:10:00   ;   154,31 ;     
25.08.2005 07:20:00   ;   154,18 ;     
08.06.2006 07:15:00   ;   154,26 ;     
20.12.2007 08:45:00   ;   154,36 ;     
24.07.2008 07:45:00   ;   154,35 ;     
09.07.2009 07:25:00   ;   154,53 ;     
17.06.2010 07:00:00   ;   154,59 ;     
01.01.2011 00:00:05   ;   154,43 ;     
01.01.2012 00:00:05   ;   154,24 ;     
27.06.2013 09:05:00   ;   154,48 ;     
18.09.2014 08:20:00   ;   154,47 ;     
15.01.2015 10:00:00   ;   154,35 ;     
07.07.2016 09:25:00   ;   154,36 ;     
01.01.2017 00:00:05   ;   154,25 ;     
06.09.2018 09:40:00   ;   154,28 ;     
10.01.2019 11:25:00   ;   154,30 ;     
22.10.2020 10:35:00   ;   154,37 ;     
22.07.2021 10:35:00   ;   154,33 ;     
