Messstelle:                ;Pram
HZB-Nummer:                ;206102
HD-Nummer:                 ;2805
DBMS-Nummer:               ;4001152
Gewässer:                  ;Pram
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;14,2

Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1976              ;430,00
   01.01.1988              ;427,11

Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1976              ;470320,00 - 344255,00
   26.03.2020              ;470321,28 - 344266,12

Messgrößen/Messart:
  gültig seit:  gültig bis:;MessCode/Parameter/Messart:
   01.01.1976              ;2111001110-1/OWF-W/Pegellatte-händische Messung
   01.01.1976    06.04.2022;2111002220-3/OWF-W/Schwimmer (analog)-digitalisiert
   25.01.2010    24.03.2014;2111002240-4/OWF-W/Schwimmer (Winkelcod.)-Datensammler
   24.03.2014    11.04.2022;2111002240-4/OWF-W/Schwimmer (Winkelcod.)-Datensammler
   11.04.2022              ;2111002240-8/OWF-W/Schwimmer (Winkelcod.)-DFÜ -> Datensammler
   18.02.2021    11.04.2022;2111005310-4/OWF-W/Drucksonde (direkt)-Datensammler
   16.02.2022              ;2111009300-8/OWF-W/Radarsonde-DFÜ -> Datensammler
   01.01.1976              ;2141004810-1/OWF-Q/Pegelschlüssel-händische Messung
   01.01.1981              ;2161001110-1/OWF-WT/Fl (normal)-händische Messung
   24.03.2014    11.04.2022;2161003320-4/OWF-WT/Hleiter-Datensammler
   11.04.2022              ;2161003320-8/OWF-WT/Hleiter-DFÜ -> Datensammler

Anmerkungen:
  gültig seit:  gültig bis:;Parameter/Fußnote:
   01.01.1996    31.12.1996;OWF-Q/Im Jän,Feb durch Eis beeinflusst
   01.01.1996    31.12.1996;OWF-Q/Im Dez nach ergänzten Wasserständen ermittelt
   01.01.1997    31.12.1997;OWF-Q/Im Apr nach ergänzten Wasserständen ermittelt
   01.01.1997    31.12.1997;OWF-Q/Im Feb,Jun,Jul,Aug,Sep,Okt,Nov,Dez nach ergänzten Wasserständen ermittelt
   01.01.1997    31.12.1997;OWF-WT/Im Apr nach ergänzten Wasserständen ermittelt
